case_id,activity,timestamp_start,timestamp_end,resource,department,team
PRO-00301,Step_3,2025-07-27 01:16:07.863726+02:00,2025-07-27 10:37:44.088921+02:00,Res_7,Procurement,Team-North
PRO-00301,Step_4,2025-07-28 02:25:29.248272+02:00,2025-07-28 13:55:28.721393+02:00,Res_8,Procurement,Team-North
PRO-00301,Step_5,2025-07-28 20:25:56.389166+02:00,2025-07-29 08:38:29.042458+02:00,Res_1,Procurement,Team-North
PRO-00302,Step_1,2025-07-14 13:57:00+02:00,2025-07-14 22:41:04.860795+02:00,Res_4,Procurement,Team-North
PRO-00302,Step_2,2025-07-15 11:12:30.308192+02:00,2025-07-16 05:55:27.677608+02:00,Res_3,Procurement,Team-North
PRO-00302,Step_3,2025-07-16 16:34:17.876200+02:00,2025-07-20 12:56:22.954212+02:00,Res_2,Procurement,Team-North
PRO-00302,Step_4,2025-07-20 18:48:25.721245+02:00,2025-07-21 02:30:22.570068+02:00,Res_6,Procurement,Team-North
PRO-00302,Step_5,2025-07-21 19:12:10.367848+02:00,2025-07-22 03:44:47.071956+02:00,Res_1,Procurement,Team-North
PRO-00303,Step_1,2025-06-14 09:44:00+02:00,2025-06-15 06:25:02.916634+02:00,Res_9,Procurement,Team-North
PRO-00303,Step_2,2025-06-16 15:15:07.620878+02:00,2025-06-17 01:04:35.998701+02:00,Res_2,Procurement,Team-North
PRO-00303,Step_3,2025-06-17 10:17:00.329191+02:00,2025-06-17 17:37:47.543815+02:00,Res_5,Procurement,Team-North
PRO-00303,Step_4,2025-06-18 06:28:36.123230+02:00,2025-06-18 11:29:20.587239+02:00,Res_9,Procurement,Team-North
PRO-00303,Step_5,2025-06-18 19:52:51.981835+02:00,2025-06-19 12:50:13.484773+02:00,Res_6,Procurement,Team-North
PRO-00304,Step_1,2025-07-23 10:49:00+02:00,2025-07-23 21:01:20.513171+02:00,Res_6,Procurement,Team-North
PRO-00304,Step_2,2025-07-24 08:56:35.846142+02:00,2025-07-24 14:35:44.715261+02:00,Res_8,Procurement,Team-North
PRO-00304,Step_3,2025-07-24 22:46:16.285976+02:00,2025-07-25 11:40:41.434314+02:00,Res_6,Procurement,Team-North
PRO-00304,Step_4,2025-07-26 02:41:33.518283+02:00,2025-07-26 14:39:36.025859+02:00,Res_4,Procurement,Team-North
PRO-00304,Step_5,2025-07-27 05:01:12.420873+02:00,2025-07-27 13:33:34.550327+02:00,Res_2,Procurement,Team-North
PRO-00305,Step_1,2025-06-04 07:53:00+02:00,2025-06-05 00:00:21.688732+02:00,Res_6,Procurement,Team-North
PRO-00305,Step_2,2025-06-05 12:28:09.082698+02:00,2025-06-05 17:34:20.627725+02:00,Res_9,Procurement,Team-North
PRO-00305,Step_3,2025-06-06 10:41:22.312897+02:00,2025-06-07 12:28:24.344738+02:00,Res_7,Procurement,Team-North
PRO-00305,Step_4,2025-06-08 03:41:11.053285+02:00,2025-06-08 16:35:18.322004+02:00,Res_1,Procurement,Team-North
PRO-00305,Step_5,2025-06-09 02:15:08.090755+02:00,2025-06-09 09:46:36.302021+02:00,Res_7,Procurement,Team-North
PRO-00306,Step_1,2025-06-06 12:48:00+02:00,2025-06-07 01:58:04.093416+02:00,Res_6,Procurement,Team-North
PRO-00306,Step_2,2025-06-07 22:18:49.740442+02:00,2025-06-08 17:51:40.922313+02:00,Res_1,Procurement,Team-North
PRO-00306,Step_3,2025-06-09 05:08:20.989600+02:00,2025-06-09 16:53:50.176234+02:00,Res_7,Procurement,Team-North
PRO-00306,Step_4,2025-06-10 03:50:20.753108+02:00,2025-06-10 17:17:17.496175+02:00,Res_6,Procurement,Team-North
PRO-00306,Step_5,2025-06-11 07:34:01.529590+02:00,2025-06-11 17:27:00.250826+02:00,Res_2,Procurement,Team-North
PRO-00307,Step_1,2025-06-03 16:04:00+02:00,2025-06-04 02:51:43.958783+02:00,Res_5,Procurement,Team-North
PRO-00307,Step_2,2025-06-04 12:35:17.915431+02:00,2025-06-05 01:06:03.928214+02:00,Res_6,Procurement,Team-North
PRO-00307,Step_3,2025-06-05 12:01:55.863724+02:00,2025-06-06 07:43:51.025341+02:00,Res_7,Procurement,Team-North
PRO-00307,Step_4,2025-06-06 18:25:21.207910+02:00,2025-06-07 01:37:40.177098+02:00,Res_2,Procurement,Team-North
PRO-00307,Step_5,2025-06-07 13:41:44.827441+02:00,2025-06-08 01:14:26.575131+02:00,Res_3,Procurement,Team-North
PRO-00308,Step_1,2025-07-24 09:22:00+02:00,2025-07-24 21:37:19.046559+02:00,Res_8,Procurement,Team-North
PRO-00308,Step_2,2025-07-25 13:13:31.333956+02:00,2025-07-26 07:44:22.070234+02:00,Res_8,Procurement,Team-North
PRO-00308,Step_3,2025-07-27 15:02:48.232204+02:00,2025-07-28 04:30:29.852260+02:00,Res_2,Procurement,Team-North
PRO-00308,Step_4,2025-07-28 17:26:45.757660+02:00,2025-07-29 02:51:46.509691+02:00,Res_6,Procurement,Team-North
PRO-00308,Step_5,2025-07-29 18:56:27.249409+02:00,2025-07-30 01:52:22.550906+02:00,Res_6,Procurement,Team-North
PRO-00309,Step_1,2025-07-22 08:09:00+02:00,2025-07-22 22:17:03.863716+02:00,Res_1,Procurement,Team-North
PRO-00309,Step_2,2025-07-24 04:02:41.967158+02:00,2025-07-24 13:20:28.967279+02:00,Res_9,Procurement,Team-North
PRO-00309,Step_3,2025-07-24 19:59:20.186762+02:00,2025-07-25 03:56:17.442171+02:00,Res_1,Procurement,Team-North
PRO-00309,Step_4,2025-07-25 15:11:55.702064+02:00,2025-07-26 05:10:57.368176+02:00,Res_7,Procurement,Team-North
PRO-00309,Step_5,2025-07-26 12:04:01.675575+02:00,2025-07-27 06:51:11.016513+02:00,Res_8,Procurement,Team-North
PRO-00310,Step_1,2025-06-25 12:03:00+02:00,2025-06-26 11:59:24.935130+02:00,Res_2,Procurement,Team-North
PRO-00310,Step_2,2025-06-27 01:45:56.987861+02:00,2025-06-27 19:55:34.928265+02:00,Res_5,Procurement,Team-North
PRO-00310,Step_3,2025-06-28 17:29:11.254207+02:00,2025-06-29 08:49:02.114347+02:00,Res_7,Procurement,Team-North
PRO-00310,Step_4,2025-06-29 22:52:10.542837+02:00,2025-06-30 07:12:55.557781+02:00,Res_5,Procurement,Team-North
PRO-00310,Step_5,2025-06-30 20:27:13.960737+02:00,2025-07-01 15:59:09.041040+02:00,Res_9,Procurement,Team-North
PRO-00311,Step_1,2025-06-02 08:35:00+02:00,2025-06-02 17:09:21.662367+02:00,Res_2,Procurement,Team-North
PRO-00311,Step_2,2025-06-03 02:07:08.315403+02:00,2025-06-03 15:41:41.985719+02:00,Res_2,Procurement,Team-North
PRO-00311,Step_3,2025-06-04 12:37:16.682784+02:00,2025-06-05 00:04:34.069966+02:00,Res_2,Procurement,Team-North
PRO-00311,Step_4,2025-06-06 02:00:44.428917+02:00,2025-06-06 10:36:17.018357+02:00,Res_2,Procurement,Team-North
PRO-00311,Step_5,2025-06-06 17:42:05.164183+02:00,2025-06-07 07:46:11.531220+02:00,Res_6,Procurement,Team-North
PRO-00312,Step_1,2025-07-03 14:25:00+02:00,2025-07-04 01:54:15.259214+02:00,Res_2,Procurement,Team-North
PRO-00312,Step_2,2025-07-04 19:03:13.851136+02:00,2025-07-05 05:05:03.264302+02:00,Res_4,Procurement,Team-North
PRO-00312,Step_3,2025-07-05 19:25:48.884709+02:00,2025-07-06 08:12:39.162073+02:00,Res_2,Procurement,Team-North
PRO-00312,Step_4,2025-07-07 04:00:33.578476+02:00,2025-07-07 10:58:56.350066+02:00,Res_9,Procurement,Team-North
PRO-00312,Step_5,2025-07-07 23:43:58.476036+02:00,2025-07-08 15:05:40.791107+02:00,Res_8,Procurement,Team-North
PRO-00313,Step_1,2025-07-16 13:26:00+02:00,2025-07-17 03:49:18.082763+02:00,Res_4,Procurement,Team-North
PRO-00313,Step_2,2025-07-17 18:18:25.841245+02:00,2025-07-18 00:39:20.595924+02:00,Res_9,Procurement,Team-North
PRO-00313,Step_3,2025-07-18 17:17:05.067939+02:00,2025-07-19 07:10:40.957773+02:00,Res_5,Procurement,Team-North
PRO-00313,Step_4,2025-07-20 01:25:17.421697+02:00,2025-07-20 20:59:27.608803+02:00,Res_6,Procurement,Team-North
PRO-00313,Step_5,2025-07-21 09:27:03.172459+02:00,2025-07-21 19:59:25.479097+02:00,Res_4,Procurement,Team-North
PRO-00314,Step_1,2025-06-14 07:21:00+02:00,2025-06-14 22:46:15.544174+02:00,Res_3,Procurement,Team-North
PRO-00314,Step_2,2025-06-15 14:35:38.631064+02:00,2025-06-16 08:49:32.208019+02:00,Res_3,Procurement,Team-North
PRO-00314,Step_3,2025-06-16 13:54:07.215364+02:00,2025-06-17 19:23:48.153269+02:00,Res_4,Procurement,Team-North
PRO-00314,Step_4,2025-06-18 02:08:51.441017+02:00,2025-06-18 12:13:51.775242+02:00,Res_1,Procurement,Team-North
PRO-00314,Step_5,2025-06-18 20:41:40.178252+02:00,2025-06-19 00:11:09.571295+02:00,Res_5,Procurement,Team-North
PRO-00315,Step_1,2025-07-09 17:37:00+02:00,2025-07-10 04:19:27.905481+02:00,Res_4,Procurement,Team-North
PRO-00315,Step_2,2025-07-11 00:47:47.511798+02:00,2025-07-11 09:08:44.341412+02:00,Res_4,Procurement,Team-North
PRO-00315,Step_3,2025-07-11 22:46:31.891635+02:00,2025-07-12 13:16:22.219113+02:00,Res_2,Procurement,Team-North
PRO-00315,Step_4,2025-07-13 04:39:05.426459+02:00,2025-07-13 11:50:48.643017+02:00,Res_8,Procurement,Team-North
PRO-00315,Step_5,2025-07-14 07:48:56.202661+02:00,2025-07-14 21:05:09.567335+02:00,Res_3,Procurement,Team-North
PRO-00316,Step_1,2025-06-14 10:14:00+02:00,2025-06-14 17:40:54.768856+02:00,Res_2,Procurement,Team-North
PRO-00316,Step_2,2025-06-15 05:25:41.911350+02:00,2025-06-15 18:37:53.396442+02:00,Res_2,Procurement,Team-North
PRO-00316,Step_3,2025-06-16 09:10:57.776146+02:00,2025-06-16 19:41:36.733089+02:00,Res_6,Procurement,Team-North
PRO-00316,Step_4,2025-06-17 14:51:33.185476+02:00,2025-06-18 00:20:21.257726+02:00,Res_2,Procurement,Team-North
PRO-00316,Step_5,2025-06-18 12:42:40.682856+02:00,2025-06-19 00:42:17.002358+02:00,Res_1,Procurement,Team-North
PRO-00317,Step_1,2025-06-09 12:33:00+02:00,2025-06-09 19:36:53.106870+02:00,Res_1,Procurement,Team-North
PRO-00317,Step_2,2025-06-10 08:35:25.321321+02:00,2025-06-10 16:49:07.046482+02:00,Res_4,Procurement,Team-North
PRO-00317,Step_3,2025-06-11 08:01:49.061823+02:00,2025-06-12 09:55:49.749473+02:00,Res_7,Procurement,Team-North
PRO-00317,Step_4,2025-06-12 23:27:20.546865+02:00,2025-06-13 12:36:09.772899+02:00,Res_3,Procurement,Team-North
PRO-00317,Step_5,2025-06-13 21:38:55.838027+02:00,2025-06-14 12:02:30.730232+02:00,Res_9,Procurement,Team-North
PRO-00318,Step_1,2025-06-20 11:29:00+02:00,2025-06-20 22:34:57.777930+02:00,Res_8,Procurement,Team-North
PRO-00318,Step_2,2025-06-21 13:32:27.302039+02:00,2025-06-21 23:17:16.526523+02:00,Res_2,Procurement,Team-North
PRO-00318,Step_3,2025-06-22 12:02:56.077788+02:00,2025-06-23 16:57:57.470471+02:00,Res_8,Procurement,Team-North
PRO-00318,Step_4,2025-06-24 09:57:38.147086+02:00,2025-06-25 06:29:03.453994+02:00,Res_7,Procurement,Team-North
PRO-00318,Step_5,2025-06-25 20:02:33.418533+02:00,2025-06-26 12:42:48.766844+02:00,Res_2,Procurement,Team-North
PRO-00319,Step_1,2025-06-10 08:26:00+02:00,2025-06-10 17:47:17.679569+02:00,Res_7,Procurement,Team-North
PRO-00319,Step_2,2025-06-11 10:00:07.877272+02:00,2025-06-11 17:48:15.300934+02:00,Res_7,Procurement,Team-North
PRO-00319,Step_3,2025-06-12 10:23:50.708169+02:00,2025-06-12 18:36:10.167530+02:00,Res_6,Procurement,Team-North
PRO-00319,Step_4,2025-06-13 03:17:08.285393+02:00,2025-06-13 12:06:26.580006+02:00,Res_2,Procurement,Team-North
PRO-00319,Step_5,2025-06-14 00:47:59.344892+02:00,2025-06-14 13:39:19.516055+02:00,Res_3,Procurement,Team-North
PRO-00320,Step_1,2025-06-28 16:30:00+02:00,2025-06-28 23:33:44.160805+02:00,Res_9,Procurement,Team-North
PRO-00320,Step_2,2025-06-29 19:34:34.315152+02:00,2025-06-30 01:33:14.304318+02:00,Res_3,Procurement,Team-North
PRO-00320,Step_3,2025-06-30 13:34:49.310975+02:00,2025-07-01 01:25:47.309645+02:00,Res_3,Procurement,Team-North
PRO-00320,Step_4,2025-07-01 14:21:46.652937+02:00,2025-07-02 09:33:24.515075+02:00,Res_6,Procurement,Team-North
PRO-00320,Step_5,2025-07-02 18:12:53.719879+02:00,2025-07-03 05:30:08.882547+02:00,Res_3,Procurement,Team-North
PRO-00321,Step_1,2025-07-14 12:41:00+02:00,2025-07-14 18:34:03.147947+02:00,Res_2,Procurement,Team-North
PRO-00321,Step_2,2025-07-15 02:07:02.778104+02:00,2025-07-15 15:42:02.947903+02:00,Res_1,Procurement,Team-North
PRO-00321,Step_3,2025-07-16 07:05:05.661682+02:00,2025-07-16 18:30:43.767420+02:00,Res_4,Procurement,Team-North
PRO-00321,Step_4,2025-07-17 06:57:34.244844+02:00,2025-07-18 00:44:22.876925+02:00,Res_2,Procurement,Team-North
PRO-00321,Step_5,2025-07-18 11:34:35.051323+02:00,2025-07-19 04:14:59.990154+02:00,Res_3,Procurement,Team-North
PRO-00322,Step_1,2025-07-04 15:15:00+02:00,2025-07-05 01:19:00.472916+02:00,Res_8,Procurement,Team-North
PRO-00322,Step_2,2025-07-05 09:06:16.482147+02:00,2025-07-05 22:38:14.190140+02:00,Res_8,Procurement,Team-North
PRO-00322,Step_3,2025-07-06 20:29:32.037920+02:00,2025-07-07 03:37:24.420844+02:00,Res_6,Procurement,Team-North
PRO-00322,Step_4,2025-07-07 17:03:48.447903+02:00,2025-07-08 05:58:26.212899+02:00,Res_1,Procurement,Team-North
PRO-00322,Step_5,2025-07-08 15:21:42.121607+02:00,2025-07-09 07:35:01.743644+02:00,Res_9,Procurement,Team-North
PRO-00323,Step_1,2025-06-30 16:46:00+02:00,2025-07-01 06:55:42.083008+02:00,Res_2,Procurement,Team-North
PRO-00323,Step_2,2025-07-02 02:12:29.291517+02:00,2025-07-02 10:18:20.953229+02:00,Res_6,Procurement,Team-North
PRO-00323,Step_3,2025-07-02 22:53:33.790170+02:00,2025-07-03 10:56:43.738386+02:00,Res_1,Procurement,Team-North
PRO-00323,Step_4,2025-07-04 03:20:35.854018+02:00,2025-07-04 11:05:43.307078+02:00,Res_5,Procurement,Team-North
PRO-00323,Step_5,2025-07-04 16:44:57.980650+02:00,2025-07-05 05:21:41.521491+02:00,Res_9,Procurement,Team-North
PRO-00324,Step_1,2025-06-23 14:08:00+02:00,2025-06-24 08:12:00.360249+02:00,Res_7,Procurement,Team-North
PRO-00324,Step_2,2025-06-25 12:59:21.872850+02:00,2025-06-25 21:23:48.827549+02:00,Res_3,Procurement,Team-North
PRO-00324,Step_3,2025-06-26 10:39:17.899154+02:00,2025-06-27 01:57:03.914125+02:00,Res_4,Procurement,Team-North
PRO-00324,Step_4,2025-06-27 11:43:22.278530+02:00,2025-06-28 00:30:28.658430+02:00,Res_3,Procurement,Team-North
PRO-00324,Step_5,2025-06-28 10:26:17.754134+02:00,2025-06-28 22:21:02.395955+02:00,Res_7,Procurement,Team-North
PRO-00325,Step_1,2025-06-10 13:39:00+02:00,2025-06-10 21:41:53.846542+02:00,Res_4,Procurement,Team-North
PRO-00325,Step_2,2025-06-11 11:05:50.272213+02:00,2025-06-11 21:13:18.476150+02:00,Res_4,Procurement,Team-North
PRO-00325,Step_3,2025-06-12 08:54:28.171236+02:00,2025-06-12 17:41:06.212849+02:00,Res_1,Procurement,Team-North
PRO-00325,Step_4,2025-06-13 06:52:22.754499+02:00,2025-06-13 19:24:36.702931+02:00,Res_6,Procurement,Team-North
PRO-00325,Step_5,2025-06-14 06:25:28.971747+02:00,2025-06-14 13:34:10.208845+02:00,Res_6,Procurement,Team-North
PRO-00326,Step_1,2025-07-06 15:25:00+02:00,2025-07-07 05:13:52.518345+02:00,Res_5,Procurement,Team-North
PRO-00326,Step_2,2025-07-07 14:17:43.553995+02:00,2025-07-09 15:59:06.476437+02:00,Res_6,Procurement,Team-North
PRO-00326,Step_3,2025-07-10 04:42:39.368296+02:00,2025-07-10 15:37:48.644782+02:00,Res_4,Procurement,Team-North
PRO-00326,Step_4,2025-07-11 07:00:27.502969+02:00,2025-07-11 15:18:55.171127+02:00,Res_2,Procurement,Team-North
PRO-00326,Step_5,2025-07-12 01:26:54.926053+02:00,2025-07-12 08:28:02.210782+02:00,Res_9,Procurement,Team-North
PRO-00327,Step_1,2025-06-20 12:41:00+02:00,2025-06-21 06:28:52.371712+02:00,Res_2,Procurement,Team-North
PRO-00327,Step_2,2025-06-22 01:01:46.185024+02:00,2025-06-22 12:29:46.660292+02:00,Res_1,Procurement,Team-North
PRO-00327,Step_3,2025-06-23 00:21:02.392392+02:00,2025-06-23 09:38:01.106910+02:00,Res_9,Procurement,Team-North
PRO-00327,Step_4,2025-06-24 02:35:38.544569+02:00,2025-06-24 13:12:53.644850+02:00,Res_3,Procurement,Team-North
PRO-00327,Step_5,2025-06-25 00:04:17.722382+02:00,2025-06-25 20:31:41.663030+02:00,Res_3,Procurement,Team-North
PRO-00328,Step_1,2025-07-27 11:16:00+02:00,2025-07-27 17:54:04.275004+02:00,Res_4,Procurement,Team-North
PRO-00328,Step_2,2025-07-28 18:06:01.628480+02:00,2025-07-29 05:52:47.390428+02:00,Res_2,Procurement,Team-North
PRO-00328,Step_3,2025-07-30 00:46:52.679167+02:00,2025-07-30 06:12:20.668291+02:00,Res_3,Procurement,Team-North
PRO-00328,Step_4,2025-07-30 20:11:36.127187+02:00,2025-08-01 02:34:28.345873+02:00,Res_6,Procurement,Team-North
PRO-00328,Step_5,2025-08-01 16:16:07.898260+02:00,2025-08-02 08:17:02.667448+02:00,Res_1,Procurement,Team-North
PRO-00329,Step_1,2025-06-17 07:20:00+02:00,2025-06-17 15:17:13.285822+02:00,Res_4,Procurement,Team-North
PRO-00329,Step_2,2025-06-17 21:31:19.350731+02:00,2025-06-18 06:58:50.605330+02:00,Res_9,Procurement,Team-North
PRO-00329,Step_3,2025-06-18 21:21:47.917587+02:00,2025-06-19 04:07:10.635167+02:00,Res_3,Procurement,Team-North
PRO-00329,Step_4,2025-06-19 16:47:30.882074+02:00,2025-06-20 03:36:54.440828+02:00,Res_6,Procurement,Team-North
PRO-00329,Step_5,2025-06-20 23:34:48.604849+02:00,2025-06-21 08:57:24.401332+02:00,Res_7,Procurement,Team-North
PRO-00330,Step_1,2025-07-17 10:48:00+02:00,2025-07-17 20:40:01.919565+02:00,Res_3,Procurement,Team-North
PRO-00330,Step_2,2025-07-19 00:50:03.731801+02:00,2025-07-19 12:15:15.834222+02:00,Res_2,Procurement,Team-North
PRO-00330,Step_3,2025-07-20 11:18:08.393344+02:00,2025-07-21 05:06:33.196019+02:00,Res_2,Procurement,Team-North
PRO-00330,Step_4,2025-07-21 15:45:39.500860+02:00,2025-07-21 21:05:01.469255+02:00,Res_7,Procurement,Team-North
PRO-00330,Step_5,2025-07-22 03:40:19.466382+02:00,2025-07-22 21:36:02.250533+02:00,Res_1,Procurement,Team-North
PRO-00331,Step_1,2025-07-07 10:05:00+02:00,2025-07-07 20:15:33.279637+02:00,Res_1,Procurement,Team-North
PRO-00331,Step_2,2025-07-08 12:48:31.929943+02:00,2025-07-08 23:41:01.688763+02:00,Res_9,Procurement,Team-North
PRO-00331,Step_3,2025-07-10 14:23:57.831145+02:00,2025-07-10 21:14:59.303172+02:00,Res_8,Procurement,Team-North
PRO-00331,Step_4,2025-07-11 06:16:25.435757+02:00,2025-07-11 13:26:49.493203+02:00,Res_7,Procurement,Team-North
PRO-00331,Step_5,2025-07-12 06:41:44.524425+02:00,2025-07-12 20:09:00.579409+02:00,Res_7,Procurement,Team-North
PRO-00332,Step_1,2025-06-03 10:17:00+02:00,2025-06-04 01:50:04.553622+02:00,Res_3,Procurement,Team-North
PRO-00332,Step_2,2025-06-04 11:10:35.675917+02:00,2025-06-05 02:22:45.356798+02:00,Res_5,Procurement,Team-North
PRO-00332,Step_3,2025-06-05 10:57:14.896650+02:00,2025-06-05 18:49:19.984416+02:00,Res_3,Procurement,Team-North
PRO-00332,Step_4,2025-06-06 02:20:27.102184+02:00,2025-06-06 10:19:44.977703+02:00,Res_7,Procurement,Team-North
PRO-00332,Step_5,2025-06-07 00:44:18.701438+02:00,2025-06-07 20:22:36.125418+02:00,Res_8,Procurement,Team-North
PRO-00333,Step_1,2025-06-25 07:05:00+02:00,2025-06-25 20:47:24.765293+02:00,Res_1,Procurement,Team-North
PRO-00333,Step_2,2025-06-26 10:26:35.430424+02:00,2025-06-26 23:14:56.349356+02:00,Res_7,Procurement,Team-North
PRO-00333,Step_3,2025-06-27 12:17:55.253908+02:00,2025-06-27 21:00:02.689205+02:00,Res_8,Procurement,Team-North
PRO-00333,Step_4,2025-06-28 02:53:26.849376+02:00,2025-06-28 10:51:28.428530+02:00,Res_8,Procurement,Team-North
PRO-00333,Step_5,2025-06-28 23:21:04.776033+02:00,2025-06-29 17:17:41.729591+02:00,Res_3,Procurement,Team-North
PRO-00334,Step_1,2025-06-19 16:56:00+02:00,2025-06-20 05:27:16.084428+02:00,Res_9,Procurement,Team-North
PRO-00334,Step_2,2025-06-20 18:03:05.322156+02:00,2025-06-21 07:49:34.127095+02:00,Res_4,Procurement,Team-North
PRO-00334,Step_3,2025-06-21 21:31:31.990130+02:00,2025-06-22 11:22:31.834120+02:00,Res_8,Procurement,Team-North
PRO-00334,Step_4,2025-06-23 01:58:36.398214+02:00,2025-06-23 10:45:18.076583+02:00,Res_3,Procurement,Team-North
PRO-00334,Step_5,2025-06-24 05:07:24.907213+02:00,2025-06-24 14:10:17.404868+02:00,Res_8,Procurement,Team-North
PRO-00335,Step_1,2025-07-22 08:11:00+02:00,2025-07-22 16:30:21.852198+02:00,Res_3,Procurement,Team-North
PRO-00335,Step_2,2025-07-23 01:19:56.020088+02:00,2025-07-23 12:36:50.786197+02:00,Res_4,Procurement,Team-North
PRO-00335,Step_3,2025-07-24 02:52:46.939670+02:00,2025-07-24 09:47:27.358481+02:00,Res_4,Procurement,Team-North
PRO-00335,Step_4,2025-07-24 17:28:37.299921+02:00,2025-07-25 05:59:54.298939+02:00,Res_9,Procurement,Team-North
PRO-00335,Step_5,2025-07-25 16:45:09.317379+02:00,2025-07-26 04:10:51.866563+02:00,Res_7,Procurement,Team-North
PRO-00336,Step_1,2025-07-11 17:50:00+02:00,2025-07-12 01:51:22.304376+02:00,Res_5,Procurement,Team-North
PRO-00336,Step_2,2025-07-12 15:45:02.386853+02:00,2025-07-13 08:44:16.250376+02:00,Res_7,Procurement,Team-North
PRO-00336,Step_3,2025-07-13 19:04:33.900012+02:00,2025-07-14 10:39:21.403764+02:00,Res_3,Procurement,Team-North
PRO-00336,Step_4,2025-07-15 04:38:15.803545+02:00,2025-07-16 02:02:11.137169+02:00,Res_1,Procurement,Team-North
PRO-00336,Step_5,2025-07-16 12:41:34.253432+02:00,2025-07-16 23:11:56.477079+02:00,Res_1,Procurement,Team-North
PRO-00337,Step_1,2025-06-04 07:10:00+02:00,2025-06-04 18:22:06.277689+02:00,Res_6,Procurement,Team-North
PRO-00337,Step_2,2025-06-05 09:54:47.417619+02:00,2025-06-05 20:18:52.467099+02:00,Res_3,Procurement,Team-North
PRO-00337,Step_3,2025-06-06 02:39:13.323331+02:00,2025-06-06 11:23:23.163104+02:00,Res_5,Procurement,Team-North
PRO-00337,Step_4,2025-06-06 22:49:14.943115+02:00,2025-06-07 09:16:38.040991+02:00,Res_9,Procurement,Team-North
PRO-00337,Step_5,2025-06-08 17:48:22.895578+02:00,2025-06-09 00:30:01.358753+02:00,Res_3,Procurement,Team-North
PRO-00338,Step_1,2025-06-16 09:22:00+02:00,2025-06-16 18:36:56.033066+02:00,Res_4,Procurement,Team-North
PRO-00338,Step_2,2025-06-17 22:19:10.691536+02:00,2025-06-18 02:55:40.777149+02:00,Res_8,Procurement,Team-North
PRO-00338,Step_3,2025-06-19 02:42:30.451640+02:00,2025-06-19 12:09:39.581694+02:00,Res_8,Procurement,Team-North
PRO-00338,Step_4,2025-06-20 06:30:18.015820+02:00,2025-06-20 10:48:19.924479+02:00,Res_3,Procurement,Team-North
PRO-00338,Step_5,2025-06-20 19:22:27.025639+02:00,2025-06-21 09:10:32.994725+02:00,Res_5,Procurement,Team-North
PRO-00339,Step_1,2025-06-10 17:09:00+02:00,2025-06-11 08:44:12.282349+02:00,Res_5,Procurement,Team-North
PRO-00339,Step_2,2025-06-12 05:32:51.020316+02:00,2025-06-12 15:15:24.798372+02:00,Res_9,Procurement,Team-North
PRO-00339,Step_3,2025-06-13 08:10:06.640222+02:00,2025-06-13 17:17:39.722072+02:00,Res_6,Procurement,Team-North
PRO-00339,Step_4,2025-06-14 02:48:00.190766+02:00,2025-06-14 08:57:07.786117+02:00,Res_7,Procurement,Team-North
PRO-00339,Step_5,2025-06-14 22:07:47.053366+02:00,2025-06-15 18:13:04.443735+02:00,Res_1,Procurement,Team-North
PRO-00340,Step_1,2025-07-28 09:00:00+02:00,2025-07-28 21:09:14.933371+02:00,Res_5,Procurement,Team-North
PRO-00340,Step_2,2025-07-29 11:36:56.958629+02:00,2025-07-29 21:00:01.255232+02:00,Res_1,Procurement,Team-North
PRO-00340,Step_3,2025-07-30 15:40:45.363301+02:00,2025-07-31 10:59:30.899927+02:00,Res_3,Procurement,Team-North
PRO-00340,Step_4,2025-08-01 22:25:04.855927+02:00,2025-08-02 06:45:15.259916+02:00,Res_1,Procurement,Team-North
