case_id,activity,timestamp_start,timestamp_end,resource,department,team
MAN-00287,Step_5,2025-06-23 04:35:36.340934+02:00,2025-06-23 18:30:30.970439+02:00,Res_3,Manufacturing,Plant-A
MAN-00288,Step_1,2025-07-14 10:01:00+02:00,2025-07-14 14:45:25.166093+02:00,Res_3,Manufacturing,Plant-A
MAN-00288,Step_2,2025-07-15 05:40:45.753585+02:00,2025-07-15 15:27:24.564505+02:00,Res_7,Manufacturing,Plant-A
MAN-00288,Step_3,2025-07-16 06:15:55.760541+02:00,2025-07-17 03:24:09.475128+02:00,Res_2,Manufacturing,Plant-A
MAN-00288,Step_4,2025-07-17 11:11:25.341738+02:00,2025-07-17 23:19:14.232820+02:00,Res_7,Manufacturing,Plant-A
MAN-00288,Step_5,2025-07-18 16:34:47.562464+02:00,2025-07-18 19:56:16.131153+02:00,Res_3,Manufacturing,Plant-A
MAN-00289,Step_1,2025-06-12 10:56:00+02:00,2025-06-12 21:12:50.435710+02:00,Res_2,Manufacturing,Plant-A
MAN-00289,Step_2,2025-06-13 15:09:43.708450+02:00,2025-06-15 12:17:40.815300+02:00,Res_3,Manufacturing,Plant-A
MAN-00289,Step_3,2025-06-15 21:26:45.768426+02:00,2025-06-16 14:09:23.028575+02:00,Res_9,Manufacturing,Plant-A
MAN-00289,Step_4,2025-06-17 10:53:00.707912+02:00,2025-06-17 21:15:37.308539+02:00,Res_6,Manufacturing,Plant-A
MAN-00289,Step_5,2025-06-18 10:01:43.337885+02:00,2025-06-19 00:11:53.429586+02:00,Res_6,Manufacturing,Plant-A
MAN-00290,Step_1,2025-07-04 11:18:00+02:00,2025-07-04 19:52:08.466403+02:00,Res_3,Manufacturing,Plant-A
MAN-00290,Step_2,2025-07-05 11:25:23.420582+02:00,2025-07-06 08:36:39.802382+02:00,Res_9,Manufacturing,Plant-A
MAN-00290,Step_3,2025-07-07 00:26:09.070776+02:00,2025-07-07 10:15:40.944359+02:00,Res_4,Manufacturing,Plant-A
MAN-00290,Step_4,2025-07-08 03:05:29.873104+02:00,2025-07-08 11:07:05.543224+02:00,Res_8,Manufacturing,Plant-A
MAN-00290,Step_5,2025-07-09 18:54:02.980428+02:00,2025-07-10 05:42:55.737843+02:00,Res_8,Manufacturing,Plant-A
MAN-00291,Step_1,2025-07-07 09:22:00+02:00,2025-07-08 01:06:34.345140+02:00,Res_2,Manufacturing,Plant-A
MAN-00291,Step_2,2025-07-08 19:59:08.868155+02:00,2025-07-09 06:23:28.715200+02:00,Res_6,Manufacturing,Plant-A
MAN-00291,Step_3,2025-07-09 14:46:46.468908+02:00,2025-07-10 15:20:47.242822+02:00,Res_2,Manufacturing,Plant-A
MAN-00291,Step_4,2025-07-11 08:52:06.684984+02:00,2025-07-11 17:48:42.665952+02:00,Res_4,Manufacturing,Plant-A
MAN-00291,Step_5,2025-07-12 14:50:44.481001+02:00,2025-07-12 23:50:48.957172+02:00,Res_4,Manufacturing,Plant-A
MAN-00292,Step_1,2025-06-30 15:14:00+02:00,2025-07-01 02:43:32.245336+02:00,Res_9,Manufacturing,Plant-A
MAN-00292,Step_2,2025-07-01 18:19:25.771296+02:00,2025-07-02 08:40:00.080297+02:00,Res_3,Manufacturing,Plant-A
MAN-00292,Step_3,2025-07-02 17:12:14.498185+02:00,2025-07-03 00:44:41.224328+02:00,Res_9,Manufacturing,Plant-A
MAN-00292,Step_4,2025-07-03 19:21:26.625670+02:00,2025-07-04 07:48:24.602161+02:00,Res_2,Manufacturing,Plant-A
MAN-00292,Step_5,2025-07-04 12:36:23.788529+02:00,2025-07-05 13:49:54.752481+02:00,Res_3,Manufacturing,Plant-A
MAN-00293,Step_1,2025-06-28 12:04:00+02:00,2025-06-28 16:39:34.506997+02:00,Res_9,Manufacturing,Plant-A
MAN-00293,Step_2,2025-06-29 01:22:31.865151+02:00,2025-06-29 08:35:33.481426+02:00,Res_6,Manufacturing,Plant-A
MAN-00293,Step_3,2025-06-30 02:35:25.002286+02:00,2025-07-01 01:28:29.957647+02:00,Res_4,Manufacturing,Plant-A
MAN-00293,Step_4,2025-07-01 16:15:13.077137+02:00,2025-07-01 22:52:20.930465+02:00,Res_2,Manufacturing,Plant-A
MAN-00293,Step_5,2025-07-02 15:10:36.794574+02:00,2025-07-03 07:49:40.028060+02:00,Res_8,Manufacturing,Plant-A
MAN-00294,Step_1,2025-06-22 13:46:00+02:00,2025-06-23 00:39:30.917999+02:00,Res_2,Manufacturing,Plant-A
MAN-00294,Step_2,2025-06-23 11:28:54.014925+02:00,2025-06-24 09:44:13.158521+02:00,Res_2,Manufacturing,Plant-A
MAN-00294,Step_3,2025-06-25 00:15:23.755945+02:00,2025-06-25 10:14:17.993732+02:00,Res_9,Manufacturing,Plant-A
MAN-00294,Step_4,2025-06-25 20:23:09.111440+02:00,2025-06-26 06:19:20.317199+02:00,Res_5,Manufacturing,Plant-A
MAN-00294,Step_5,2025-06-26 20:40:33.455330+02:00,2025-06-27 05:03:00.861426+02:00,Res_4,Manufacturing,Plant-A
MAN-00295,Step_1,2025-07-21 08:43:00+02:00,2025-07-24 00:40:46.195213+02:00,Res_8,Manufacturing,Plant-A
MAN-00295,Step_2,2025-07-24 20:53:33.953123+02:00,2025-07-28 05:45:39.945371+02:00,Res_1,Manufacturing,Plant-A
MAN-00295,Step_3,2025-07-28 13:20:13.215809+02:00,2025-07-29 04:29:32.362548+02:00,Res_1,Manufacturing,Plant-A
MAN-00295,Step_4,2025-07-30 03:08:23.763118+02:00,2025-07-30 13:19:44.707659+02:00,Res_7,Manufacturing,Plant-A
MAN-00295,Step_5,2025-07-31 08:40:25.348248+02:00,2025-07-31 14:49:50.094819+02:00,Res_4,Manufacturing,Plant-A
MAN-00296,Step_1,2025-06-13 17:39:00+02:00,2025-06-13 22:27:55.336355+02:00,Res_5,Manufacturing,Plant-A
MAN-00296,Step_2,2025-06-15 00:55:21.348886+02:00,2025-06-15 13:42:05.874175+02:00,Res_7,Manufacturing,Plant-A
MAN-00296,Step_3,2025-06-16 03:00:40.119149+02:00,2025-06-16 19:14:34.866623+02:00,Res_9,Manufacturing,Plant-A
MAN-00296,Step_4,2025-06-17 05:34:07.976105+02:00,2025-06-17 10:25:51.070789+02:00,Res_6,Manufacturing,Plant-A
MAN-00296,Step_5,2025-06-17 20:54:21.485462+02:00,2025-06-18 04:57:04.329584+02:00,Res_1,Manufacturing,Plant-A
MAN-00297,Step_1,2025-07-12 07:45:00+02:00,2025-07-12 13:27:17.295644+02:00,Res_4,Manufacturing,Plant-A
MAN-00297,Step_2,2025-07-12 22:24:25.635177+02:00,2025-07-13 14:52:05.032955+02:00,Res_2,Manufacturing,Plant-A
MAN-00297,Step_3,2025-07-14 04:48:25.132037+02:00,2025-07-14 13:57:55.915994+02:00,Res_7,Manufacturing,Plant-A
MAN-00297,Step_4,2025-07-15 06:49:01.289919+02:00,2025-07-15 21:18:31.865596+02:00,Res_3,Manufacturing,Plant-A
MAN-00297,Step_5,2025-07-17 04:27:45.948592+02:00,2025-07-17 23:18:18.413328+02:00,Res_4,Manufacturing,Plant-A
MAN-00298,Step_1,2025-07-21 16:18:00+02:00,2025-07-22 14:16:45.081255+02:00,Res_1,Manufacturing,Plant-A
MAN-00298,Step_2,2025-07-23 05:47:36.818929+02:00,2025-07-23 13:56:52.058755+02:00,Res_3,Manufacturing,Plant-A
MAN-00298,Step_3,2025-07-23 18:43:10.291970+02:00,2025-07-24 01:54:07.897148+02:00,Res_3,Manufacturing,Plant-A
MAN-00298,Step_4,2025-07-24 08:07:50.368357+02:00,2025-07-24 17:38:55.462076+02:00,Res_4,Manufacturing,Plant-A
MAN-00298,Step_5,2025-07-25 01:13:31.482774+02:00,2025-07-25 13:22:31.456613+02:00,Res_4,Manufacturing,Plant-A
MAN-00299,Step_1,2025-06-28 16:38:00+02:00,2025-06-29 08:14:20.694548+02:00,Res_6,Manufacturing,Plant-A
MAN-00299,Step_2,2025-06-29 20:38:03.095687+02:00,2025-06-30 05:52:21.226698+02:00,Res_4,Manufacturing,Plant-A
MAN-00299,Step_3,2025-06-30 22:46:21.616676+02:00,2025-07-01 06:59:22.146238+02:00,Res_4,Manufacturing,Plant-A
MAN-00299,Step_4,2025-07-02 07:34:01.207568+02:00,2025-07-02 15:30:59.411135+02:00,Res_9,Manufacturing,Plant-A
MAN-00299,Step_5,2025-07-03 04:43:10.655785+02:00,2025-07-03 10:29:37.623420+02:00,Res_5,Manufacturing,Plant-A
MAN-00300,Step_1,2025-06-15 09:15:00+02:00,2025-06-15 17:53:45.849265+02:00,Res_5,Manufacturing,Plant-A
MAN-00300,Step_2,2025-06-16 04:26:20.324541+02:00,2025-06-16 22:26:54.870855+02:00,Res_8,Manufacturing,Plant-A
MAN-00300,Step_3,2025-06-17 13:10:02.349986+02:00,2025-06-18 04:11:53.999907+02:00,Res_7,Manufacturing,Plant-A
MAN-00300,Step_4,2025-06-18 14:35:24.055195+02:00,2025-06-19 06:30:19.164232+02:00,Res_8,Manufacturing,Plant-A
MAN-00300,Step_5,2025-06-20 07:01:51.368887+02:00,2025-06-20 16:48:03.555454+02:00,Res_6,Manufacturing,Plant-A
MAN-00301,Step_1,2025-06-11 12:42:00+02:00,2025-06-11 23:39:12.088119+02:00,Res_3,Manufacturing,Plant-A
MAN-00301,Step_2,2025-06-12 10:02:23.774648+02:00,2025-06-12 20:34:47.133087+02:00,Res_9,Manufacturing,Plant-A
MAN-00301,Step_3,2025-06-13 09:35:23.086050+02:00,2025-06-14 08:26:25.056878+02:00,Res_3,Manufacturing,Plant-A
MAN-00301,Step_4,2025-06-14 20:45:08.593110+02:00,2025-06-15 07:06:18.135478+02:00,Res_5,Manufacturing,Plant-A
MAN-00301,Step_5,2025-06-15 18:03:20.076000+02:00,2025-06-20 20:17:05.000472+02:00,Res_1,Manufacturing,Plant-A
MAN-00302,Step_1,2025-07-02 08:17:00+02:00,2025-07-03 02:35:59.804156+02:00,Res_7,Manufacturing,Plant-A
MAN-00302,Step_2,2025-07-03 13:42:24.222434+02:00,2025-07-07 09:18:28.494616+02:00,Res_7,Manufacturing,Plant-A
MAN-00302,Step_3,2025-07-08 03:21:18.679318+02:00,2025-07-08 19:56:29.240572+02:00,Res_9,Manufacturing,Plant-A
MAN-00302,Step_4,2025-07-09 15:33:22.173306+02:00,2025-07-09 22:31:32.300374+02:00,Res_2,Manufacturing,Plant-A
MAN-00302,Step_5,2025-07-10 07:11:45.261274+02:00,2025-07-10 14:40:33.004033+02:00,Res_7,Manufacturing,Plant-A
MAN-00303,Step_1,2025-07-11 09:51:00+02:00,2025-07-11 21:10:00.028427+02:00,Res_1,Manufacturing,Plant-A
MAN-00303,Step_2,2025-07-12 13:14:24.904542+02:00,2025-07-13 06:40:13.989027+02:00,Res_9,Manufacturing,Plant-A
MAN-00303,Step_3,2025-07-13 22:23:31.523546+02:00,2025-07-14 03:19:00.519979+02:00,Res_4,Manufacturing,Plant-A
MAN-00303,Step_4,2025-07-16 02:08:29.257554+02:00,2025-07-16 12:41:46.697773+02:00,Res_8,Manufacturing,Plant-A
MAN-00303,Step_5,2025-07-17 14:50:40.985018+02:00,2025-07-18 07:13:04.311904+02:00,Res_3,Manufacturing,Plant-A
MAN-00304,Step_1,2025-07-08 16:13:00+02:00,2025-07-09 06:26:11.100672+02:00,Res_1,Manufacturing,Plant-A
MAN-00304,Step_2,2025-07-09 14:32:55.354646+02:00,2025-07-10 08:42:02.304106+02:00,Res_2,Manufacturing,Plant-A
MAN-00304,Step_3,2025-07-10 22:38:55.945822+02:00,2025-07-11 06:30:53.369205+02:00,Res_9,Manufacturing,Plant-A
MAN-00304,Step_4,2025-07-11 20:37:37.219717+02:00,2025-07-12 05:29:26.864033+02:00,Res_5,Manufacturing,Plant-A
MAN-00304,Step_5,2025-07-12 11:53:42.464002+02:00,2025-07-12 18:36:55.795320+02:00,Res_1,Manufacturing,Plant-A
MAN-00305,Step_1,2025-07-13 08:45:00+02:00,2025-07-13 17:04:11.790758+02:00,Res_7,Manufacturing,Plant-A
MAN-00305,Step_2,2025-07-14 01:51:42.437897+02:00,2025-07-14 18:20:19.321294+02:00,Res_8,Manufacturing,Plant-A
MAN-00305,Step_3,2025-07-16 01:40:16.748332+02:00,2025-07-16 07:09:01.267682+02:00,Res_7,Manufacturing,Plant-A
MAN-00305,Step_4,2025-07-17 05:36:23.638716+02:00,2025-07-17 11:49:15.658800+02:00,Res_6,Manufacturing,Plant-A
MAN-00305,Step_5,2025-07-18 01:47:29.408502+02:00,2025-07-18 15:36:23.692373+02:00,Res_2,Manufacturing,Plant-A
MAN-00306,Step_1,2025-07-12 15:19:00+02:00,2025-07-13 00:16:33.873467+02:00,Res_8,Manufacturing,Plant-A
MAN-00306,Step_2,2025-07-13 08:05:53.212527+02:00,2025-07-13 18:07:06.753806+02:00,Res_7,Manufacturing,Plant-A
MAN-00306,Step_3,2025-07-14 05:11:27.350250+02:00,2025-07-14 17:35:22.309392+02:00,Res_4,Manufacturing,Plant-A
MAN-00306,Step_4,2025-07-15 04:57:55.389848+02:00,2025-07-15 21:36:18.115832+02:00,Res_3,Manufacturing,Plant-A
MAN-00306,Step_5,2025-07-16 21:41:06.820246+02:00,2025-07-17 09:31:32.817494+02:00,Res_3,Manufacturing,Plant-A
MAN-00307,Step_1,2025-06-29 09:34:00+02:00,2025-06-29 22:28:07.607166+02:00,Res_6,Manufacturing,Plant-A
MAN-00307,Step_2,2025-06-30 20:50:32.945066+02:00,2025-07-01 08:03:47.213691+02:00,Res_2,Manufacturing,Plant-A
MAN-00307,Step_3,2025-07-02 01:25:47.606130+02:00,2025-07-02 09:27:55.032529+02:00,Res_1,Manufacturing,Plant-A
MAN-00307,Step_4,2025-07-03 07:14:43.290375+02:00,2025-07-03 20:01:13.923478+02:00,Res_8,Manufacturing,Plant-A
MAN-00307,Step_5,2025-07-04 09:36:32.735796+02:00,2025-07-04 22:31:48.652253+02:00,Res_2,Manufacturing,Plant-A
MAN-00308,Step_1,2025-07-25 14:09:00+02:00,2025-07-26 10:48:25.774365+02:00,Res_1,Manufacturing,Plant-A
MAN-00308,Step_2,2025-07-27 04:58:09.846460+02:00,2025-07-27 22:30:28.299686+02:00,Res_9,Manufacturing,Plant-A
MAN-00308,Step_3,2025-07-28 19:19:39.965034+02:00,2025-07-31 16:55:59.784981+02:00,Res_5,Manufacturing,Plant-A
MAN-00308,Step_4,2025-08-01 03:54:55.744536+02:00,2025-08-01 13:34:00.018568+02:00,Res_3,Manufacturing,Plant-A
MAN-00308,Step_5,2025-08-01 22:51:19.649603+02:00,2025-08-02 19:58:16.091513+02:00,Res_7,Manufacturing,Plant-A
MAN-00309,Step_1,2025-07-27 13:27:00+02:00,2025-07-28 01:06:36.155805+02:00,Res_3,Manufacturing,Plant-A
MAN-00309,Step_2,2025-07-28 07:46:09.692980+02:00,2025-07-28 22:20:56.986174+02:00,Res_9,Manufacturing,Plant-A
MAN-00309,Step_3,2025-07-29 11:34:51.968696+02:00,2025-07-29 21:03:51.075470+02:00,Res_1,Manufacturing,Plant-A
MAN-00309,Step_4,2025-07-30 05:32:24.089709+02:00,2025-07-30 19:08:40.935329+02:00,Res_6,Manufacturing,Plant-A
MAN-00309,Step_5,2025-07-31 19:40:26.036663+02:00,2025-08-01 01:44:43.405389+02:00,Res_8,Manufacturing,Plant-A
MAN-00310,Step_1,2025-06-10 11:48:00+02:00,2025-06-11 00:43:58.782956+02:00,Res_8,Manufacturing,Plant-A
MAN-00310,Step_2,2025-06-12 05:51:06.629373+02:00,2025-06-12 15:52:10.725460+02:00,Res_1,Manufacturing,Plant-A
MAN-00310,Step_3,2025-06-13 00:50:41.009280+02:00,2025-06-13 15:38:24.657011+02:00,Res_2,Manufacturing,Plant-A
MAN-00310,Step_4,2025-06-14 00:52:20.609384+02:00,2025-06-14 12:03:55.321439+02:00,Res_7,Manufacturing,Plant-A
MAN-00310,Step_5,2025-06-15 06:59:21.285040+02:00,2025-06-15 16:18:16.828782+02:00,Res_9,Manufacturing,Plant-A
MAN-00311,Step_1,2025-06-22 11:45:00+02:00,2025-06-23 10:08:47.005540+02:00,Res_4,Manufacturing,Plant-A
MAN-00311,Step_2,2025-06-23 22:05:04.668010+02:00,2025-06-24 03:56:09.780484+02:00,Res_9,Manufacturing,Plant-A
MAN-00311,Step_3,2025-06-25 03:16:02.084758+02:00,2025-06-25 13:44:19.680292+02:00,Res_7,Manufacturing,Plant-A
MAN-00311,Step_4,2025-06-26 03:05:07.550251+02:00,2025-06-26 17:24:37.902918+02:00,Res_3,Manufacturing,Plant-A
MAN-00311,Step_5,2025-06-27 08:06:26.456155+02:00,2025-06-27 18:58:40.574874+02:00,Res_4,Manufacturing,Plant-A
MAN-00312,Step_1,2025-06-27 17:51:00+02:00,2025-06-27 23:35:39.580632+02:00,Res_9,Manufacturing,Plant-A
MAN-00312,Step_2,2025-06-28 11:47:08.569827+02:00,2025-06-28 19:30:22.231372+02:00,Res_5,Manufacturing,Plant-A
MAN-00312,Step_3,2025-06-29 20:33:37.359060+02:00,2025-06-30 09:15:51.180280+02:00,Res_1,Manufacturing,Plant-A
MAN-00312,Step_4,2025-07-01 04:40:35.976387+02:00,2025-07-01 21:50:25.753412+02:00,Res_1,Manufacturing,Plant-A
MAN-00312,Step_5,2025-07-02 15:06:47.546944+02:00,2025-07-03 02:58:04.108897+02:00,Res_2,Manufacturing,Plant-A
MAN-00313,Step_1,2025-06-26 12:36:00+02:00,2025-06-27 10:40:17.322225+02:00,Res_7,Manufacturing,Plant-A
MAN-00313,Step_2,2025-06-27 21:57:54.225845+02:00,2025-06-28 17:52:08.921155+02:00,Res_2,Manufacturing,Plant-A
MAN-00313,Step_3,2025-06-29 09:13:51.624085+02:00,2025-06-29 18:58:38.957682+02:00,Res_3,Manufacturing,Plant-A
MAN-00313,Step_4,2025-06-30 05:21:28.425833+02:00,2025-06-30 17:01:50.968929+02:00,Res_1,Manufacturing,Plant-A
MAN-00313,Step_5,2025-07-01 04:40:58.989924+02:00,2025-07-01 20:35:48.615837+02:00,Res_4,Manufacturing,Plant-A
MAN-00314,Step_1,2025-07-12 13:41:00+02:00,2025-07-13 01:07:12.635230+02:00,Res_1,Manufacturing,Plant-A
MAN-00314,Step_2,2025-07-13 18:50:28.031862+02:00,2025-07-14 06:35:38.813542+02:00,Res_9,Manufacturing,Plant-A
MAN-00314,Step_3,2025-07-15 00:35:22.210194+02:00,2025-07-18 02:04:28.687373+02:00,Res_7,Manufacturing,Plant-A
MAN-00314,Step_4,2025-07-18 08:49:41.279055+02:00,2025-07-18 16:38:51.793783+02:00,Res_8,Manufacturing,Plant-A
MAN-00314,Step_5,2025-07-18 22:28:48.667835+02:00,2025-07-21 12:53:49.687120+02:00,Res_9,Manufacturing,Plant-A
MAN-00315,Step_1,2025-07-15 14:16:00+02:00,2025-07-16 12:21:30.994570+02:00,Res_5,Manufacturing,Plant-A
MAN-00315,Step_2,2025-07-17 01:32:00.768235+02:00,2025-07-17 12:29:39.838899+02:00,Res_5,Manufacturing,Plant-A
MAN-00315,Step_3,2025-07-17 22:26:55.273462+02:00,2025-07-18 15:03:22.909919+02:00,Res_4,Manufacturing,Plant-A
MAN-00315,Step_4,2025-07-19 04:21:53.336067+02:00,2025-07-19 15:59:10.841002+02:00,Res_3,Manufacturing,Plant-A
MAN-00315,Step_5,2025-07-20 05:18:27.167884+02:00,2025-07-20 20:59:41.218808+02:00,Res_9,Manufacturing,Plant-A
MAN-00316,Step_1,2025-06-29 16:45:00+02:00,2025-07-01 02:43:37.932318+02:00,Res_8,Manufacturing,Plant-A
MAN-00316,Step_2,2025-07-01 17:10:47.770563+02:00,2025-07-02 09:32:42.162177+02:00,Res_1,Manufacturing,Plant-A
MAN-00316,Step_3,2025-07-02 19:59:40.747772+02:00,2025-07-03 08:59:36.063483+02:00,Res_2,Manufacturing,Plant-A
MAN-00316,Step_4,2025-07-03 19:16:49.377386+02:00,2025-07-04 08:21:35.513161+02:00,Res_5,Manufacturing,Plant-A
MAN-00316,Step_5,2025-07-04 15:55:26.798666+02:00,2025-07-04 22:55:47.942573+02:00,Res_6,Manufacturing,Plant-A
MAN-00317,Step_1,2025-07-19 16:44:00+02:00,2025-07-20 09:42:31.559120+02:00,Res_6,Manufacturing,Plant-A
MAN-00317,Step_2,2025-07-21 02:58:46.233954+02:00,2025-07-21 15:02:06.301908+02:00,Res_5,Manufacturing,Plant-A
MAN-00317,Step_3,2025-07-22 10:35:37.646851+02:00,2025-07-22 23:28:45.026423+02:00,Res_5,Manufacturing,Plant-A
MAN-00317,Step_4,2025-07-23 11:32:02.620935+02:00,2025-07-23 21:20:36.395318+02:00,Res_2,Manufacturing,Plant-A
MAN-00317,Step_5,2025-07-24 22:43:47.420604+02:00,2025-07-25 04:56:10.520304+02:00,Res_4,Manufacturing,Plant-A
MAN-00318,Step_1,2025-06-28 11:48:00+02:00,2025-06-28 21:33:38.826752+02:00,Res_2,Manufacturing,Plant-A
MAN-00318,Step_2,2025-06-29 15:07:13.754552+02:00,2025-06-30 05:40:04.610538+02:00,Res_8,Manufacturing,Plant-A
MAN-00318,Step_3,2025-06-30 18:59:43.264230+02:00,2025-07-01 05:56:48.985100+02:00,Res_3,Manufacturing,Plant-A
MAN-00318,Step_4,2025-07-01 10:18:16.911073+02:00,2025-07-01 17:51:53.088195+02:00,Res_4,Manufacturing,Plant-A
MAN-00318,Step_5,2025-07-02 06:04:32.253438+02:00,2025-07-02 16:36:58.062655+02:00,Res_5,Manufacturing,Plant-A
MAN-00319,Step_1,2025-06-20 11:39:00+02:00,2025-06-20 21:44:09.619466+02:00,Res_3,Manufacturing,Plant-A
MAN-00319,Step_2,2025-06-21 11:14:09.192452+02:00,2025-06-21 16:45:44.053451+02:00,Res_3,Manufacturing,Plant-A
MAN-00319,Step_3,2025-06-22 04:04:02.453932+02:00,2025-06-22 22:25:44.738804+02:00,Res_5,Manufacturing,Plant-A
MAN-00319,Step_4,2025-06-23 07:27:55.552886+02:00,2025-06-23 17:01:14.798240+02:00,Res_1,Manufacturing,Plant-A
MAN-00319,Step_5,2025-06-24 03:13:58.566413+02:00,2025-06-24 21:31:31.992339+02:00,Res_2,Manufacturing,Plant-A
MAN-00320,Step_1,2025-06-22 15:23:00+02:00,2025-06-23 05:23:42.372192+02:00,Res_1,Manufacturing,Plant-A
MAN-00320,Step_2,2025-06-23 12:31:34.073033+02:00,2025-06-24 02:00:36.574873+02:00,Res_2,Manufacturing,Plant-A
MAN-00320,Step_3,2025-06-24 16:27:26.054717+02:00,2025-06-25 05:32:53.506480+02:00,Res_7,Manufacturing,Plant-A
MAN-00320,Step_4,2025-06-25 17:14:43.563474+02:00,2025-06-26 08:47:11.280334+02:00,Res_4,Manufacturing,Plant-A
MAN-00320,Step_5,2025-06-26 22:31:56.718207+02:00,2025-06-27 11:27:15.534970+02:00,Res_8,Manufacturing,Plant-A
MAN-00321,Step_1,2025-06-16 13:30:00+02:00,2025-06-16 22:11:00.218812+02:00,Res_6,Manufacturing,Plant-A
MAN-00321,Step_2,2025-06-17 10:58:04.091097+02:00,2025-06-17 18:22:29.823223+02:00,Res_3,Manufacturing,Plant-A
MAN-00321,Step_3,2025-06-18 13:39:12.812403+02:00,2025-06-18 23:27:48.177416+02:00,Res_1,Manufacturing,Plant-A
MAN-00321,Step_4,2025-06-19 17:31:16.836364+02:00,2025-06-19 23:59:46.462959+02:00,Res_6,Manufacturing,Plant-A
MAN-00321,Step_5,2025-06-20 13:13:32.226805+02:00,2025-06-21 03:27:07.926673+02:00,Res_2,Manufacturing,Plant-A
MAN-00322,Step_1,2025-06-22 10:03:00+02:00,2025-06-22 21:25:21.449024+02:00,Res_4,Manufacturing,Plant-A
MAN-00322,Step_2,2025-06-23 14:31:01.479155+02:00,2025-06-24 01:58:12.932464+02:00,Res_1,Manufacturing,Plant-A
MAN-00322,Step_3,2025-06-24 12:39:48.576862+02:00,2025-06-24 23:08:39.340305+02:00,Res_5,Manufacturing,Plant-A
MAN-00322,Step_4,2025-06-25 23:01:42.520906+02:00,2025-06-26 11:59:55.268649+02:00,Res_2,Manufacturing,Plant-A
MAN-00322,Step_5,2025-06-27 04:36:02.024761+02:00,2025-06-27 14:37:42.344349+02:00,Res_6,Manufacturing,Plant-A
MAN-00323,Step_1,2025-07-28 08:44:00+02:00,2025-07-28 18:20:23.184664+02:00,Res_3,Manufacturing,Plant-A
MAN-00323,Step_2,2025-07-29 08:18:25.101883+02:00,2025-07-29 18:37:03.023214+02:00,Res_5,Manufacturing,Plant-A
MAN-00323,Step_3,2025-07-30 09:16:41.187724+02:00,2025-07-31 00:13:48.994506+02:00,Res_8,Manufacturing,Plant-A
MAN-00323,Step_4,2025-07-31 12:31:39.610972+02:00,2025-07-31 21:21:49.904996+02:00,Res_8,Manufacturing,Plant-A
MAN-00323,Step_5,2025-08-01 08:02:38.674014+02:00,2025-08-01 19:13:02.090323+02:00,Res_7,Manufacturing,Plant-A
MAN-00324,Step_1,2025-07-09 08:21:00+02:00,2025-07-09 23:44:07.377874+02:00,Res_2,Manufacturing,Plant-A
MAN-00324,Step_2,2025-07-10 09:25:22.572540+02:00,2025-07-10 16:34:48.434263+02:00,Res_7,Manufacturing,Plant-A
MAN-00324,Step_3,2025-07-11 04:06:14.588505+02:00,2025-07-11 14:16:26.144692+02:00,Res_6,Manufacturing,Plant-A
MAN-00324,Step_4,2025-07-11 20:50:13.637925+02:00,2025-07-12 21:11:02.334495+02:00,Res_6,Manufacturing,Plant-A
MAN-00324,Step_5,2025-07-13 10:12:22.186655+02:00,2025-07-13 18:31:16.651006+02:00,Res_6,Manufacturing,Plant-A
MAN-00325,Step_1,2025-06-16 07:36:00+02:00,2025-06-16 18:11:51.356742+02:00,Res_9,Manufacturing,Plant-A
MAN-00325,Step_2,2025-06-17 10:50:00.963371+02:00,2025-06-17 17:44:17.002645+02:00,Res_9,Manufacturing,Plant-A
MAN-00325,Step_3,2025-06-18 23:47:05.092372+02:00,2025-06-19 08:21:29.961366+02:00,Res_6,Manufacturing,Plant-A
MAN-00325,Step_4,2025-06-19 19:54:23.801266+02:00,2025-06-20 09:42:34.827835+02:00,Res_2,Manufacturing,Plant-A
MAN-00325,Step_5,2025-06-21 02:47:05.661928+02:00,2025-06-21 08:49:27.604321+02:00,Res_5,Manufacturing,Plant-A
MAN-00326,Step_1,2025-06-25 07:16:00+02:00,2025-06-25 22:39:05.933375+02:00,Res_4,Manufacturing,Plant-A
MAN-00326,Step_2,2025-06-26 23:15:26.270830+02:00,2025-06-27 22:13:15.075667+02:00,Res_8,Manufacturing,Plant-A
MAN-00326,Step_3,2025-06-28 06:29:34.282551+02:00,2025-06-28 20:43:10.683605+02:00,Res_9,Manufacturing,Plant-A
MAN-00326,Step_4,2025-06-29 05:29:04.519233+02:00,2025-06-29 15:21:31.502293+02:00,Res_5,Manufacturing,Plant-A
MAN-00326,Step_5,2025-06-30 11:09:20.487619+02:00,2025-06-30 19:15:10.817989+02:00,Res_6,Manufacturing,Plant-A
MAN-00327,Step_1,2025-06-08 10:51:00+02:00,2025-06-08 18:13:55.374983+02:00,Res_9,Manufacturing,Plant-A
MAN-00327,Step_2,2025-06-09 06:01:58.112384+02:00,2025-06-09 21:18:27.058085+02:00,Res_1,Manufacturing,Plant-A
MAN-00327,Step_3,2025-06-10 19:06:23.554028+02:00,2025-06-11 04:32:05.335602+02:00,Res_1,Manufacturing,Plant-A
MAN-00327,Step_4,2025-06-11 13:38:30.272147+02:00,2025-06-11 20:39:01.159206+02:00,Res_8,Manufacturing,Plant-A
MAN-00327,Step_5,2025-06-12 11:36:43.499380+02:00,2025-06-12 16:46:19.365529+02:00,Res_3,Manufacturing,Plant-A
