case_id,activity,timestamp_start,timestamp_end,resource,department,team
PRO-00290,Step_2,2025-06-25 14:05:55.771889+02:00,2025-06-25 19:52:16.353857+02:00,Res_8,Procurement,Team-South
PRO-00290,Step_3,2025-06-26 17:36:11.290330+02:00,2025-06-27 11:36:45.059028+02:00,Res_7,Procurement,Team-South
PRO-00290,Step_4,2025-06-28 08:43:59.856031+02:00,2025-06-28 21:53:59.834864+02:00,Res_2,Procurement,Team-South
PRO-00290,Step_5,2025-06-29 13:40:24.703390+02:00,2025-06-30 05:28:19.863295+02:00,Res_7,Procurement,Team-South
PRO-00291,Step_1,2025-06-27 11:31:00+02:00,2025-06-27 18:16:41.373493+02:00,Res_6,Procurement,Team-South
PRO-00291,Step_2,2025-06-28 14:24:46.754124+02:00,2025-06-29 06:46:27.259785+02:00,Res_9,Procurement,Team-South
PRO-00291,Step_3,2025-06-30 13:58:52.951916+02:00,2025-06-30 22:54:56.986639+02:00,Res_2,Procurement,Team-South
PRO-00291,Step_4,2025-07-01 09:36:49.919405+02:00,2025-07-01 16:14:16.020997+02:00,Res_9,Procurement,Team-South
PRO-00291,Step_5,2025-07-02 10:06:57.678224+02:00,2025-07-02 20:09:44.337766+02:00,Res_5,Procurement,Team-South
PRO-00292,Step_1,2025-06-01 16:10:00+02:00,2025-06-02 08:01:09.591754+02:00,Res_7,Procurement,Team-South
PRO-00292,Step_2,2025-06-03 04:23:15.994133+02:00,2025-06-04 01:43:40.243175+02:00,Res_1,Procurement,Team-South
PRO-00292,Step_3,2025-06-04 13:16:54.664188+02:00,2025-06-04 20:48:27.071201+02:00,Res_4,Procurement,Team-South
PRO-00292,Step_4,2025-06-05 08:25:18.295217+02:00,2025-06-05 18:33:24.217753+02:00,Res_8,Procurement,Team-South
PRO-00292,Step_5,2025-06-06 22:26:44.730479+02:00,2025-06-07 15:09:44.787368+02:00,Res_7,Procurement,Team-South
PRO-00293,Step_1,2025-07-06 09:21:00+02:00,2025-07-07 01:54:40.806241+02:00,Res_8,Procurement,Team-South
PRO-00293,Step_2,2025-07-07 13:02:45.070668+02:00,2025-07-08 01:46:22.208096+02:00,Res_3,Procurement,Team-South
PRO-00293,Step_3,2025-07-08 14:45:51.001498+02:00,2025-07-08 23:11:07.480533+02:00,Res_6,Procurement,Team-South
PRO-00293,Step_4,2025-07-09 08:39:58.844647+02:00,2025-07-09 16:08:48.990810+02:00,Res_2,Procurement,Team-South
PRO-00293,Step_5,2025-07-10 12:32:07.796734+02:00,2025-07-11 05:27:20.036026+02:00,Res_3,Procurement,Team-South
PRO-00294,Step_1,2025-07-06 14:26:00+02:00,2025-07-07 05:36:20.005754+02:00,Res_9,Procurement,Team-South
PRO-00294,Step_2,2025-07-07 20:22:11.650849+02:00,2025-07-08 03:26:05.597584+02:00,Res_8,Procurement,Team-South
PRO-00294,Step_3,2025-07-08 11:29:04.877737+02:00,2025-07-08 23:14:04.795503+02:00,Res_8,Procurement,Team-South
PRO-00294,Step_4,2025-07-09 15:15:34.165606+02:00,2025-07-10 08:10:46.482543+02:00,Res_9,Procurement,Team-South
PRO-00294,Step_5,2025-07-10 20:03:46.066997+02:00,2025-07-11 09:40:36.723474+02:00,Res_6,Procurement,Team-South
PRO-00295,Step_1,2025-07-05 09:30:00+02:00,2025-07-07 02:55:14.816850+02:00,Res_8,Procurement,Team-South
PRO-00295,Step_2,2025-07-07 15:22:38.714439+02:00,2025-07-07 20:57:11.327408+02:00,Res_3,Procurement,Team-South
PRO-00295,Step_3,2025-07-09 00:11:42.132337+02:00,2025-07-09 10:33:50.104215+02:00,Res_1,Procurement,Team-South
PRO-00295,Step_4,2025-07-10 03:40:04.568557+02:00,2025-07-10 13:27:47.741884+02:00,Res_6,Procurement,Team-South
PRO-00295,Step_5,2025-07-10 23:48:46.182313+02:00,2025-07-11 10:36:55.237497+02:00,Res_7,Procurement,Team-South
PRO-00296,Step_1,2025-07-27 14:20:00+02:00,2025-07-29 06:56:52.037352+02:00,Res_8,Procurement,Team-South
PRO-00296,Step_2,2025-07-29 15:22:17.589649+02:00,2025-07-30 03:54:10.637393+02:00,Res_2,Procurement,Team-South
PRO-00296,Step_3,2025-07-30 12:43:39.064337+02:00,2025-07-30 21:13:53.476697+02:00,Res_2,Procurement,Team-South
PRO-00296,Step_4,2025-07-31 08:28:41.656496+02:00,2025-07-31 19:26:50.138371+02:00,Res_3,Procurement,Team-South
PRO-00296,Step_5,2025-08-02 00:57:37.088890+02:00,2025-08-02 10:19:26.574229+02:00,Res_8,Procurement,Team-South
PRO-00297,Step_1,2025-06-24 09:06:00+02:00,2025-06-24 14:58:46.157045+02:00,Res_4,Procurement,Team-South
PRO-00297,Step_2,2025-06-25 07:11:41.444424+02:00,2025-06-25 15:03:16.386575+02:00,Res_4,Procurement,Team-South
PRO-00297,Step_3,2025-06-26 05:06:39.641150+02:00,2025-07-01 17:51:25.065746+02:00,Res_6,Procurement,Team-South
PRO-00297,Step_4,2025-07-02 01:30:49.717624+02:00,2025-07-02 14:28:25.601201+02:00,Res_1,Procurement,Team-South
PRO-00297,Step_5,2025-07-03 03:42:48.415452+02:00,2025-07-03 12:55:20.743473+02:00,Res_9,Procurement,Team-South
PRO-00298,Step_1,2025-07-01 07:51:00+02:00,2025-07-02 05:00:44.319290+02:00,Res_5,Procurement,Team-South
PRO-00298,Step_2,2025-07-02 11:57:39.583784+02:00,2025-07-03 00:07:17.065749+02:00,Res_9,Procurement,Team-South
PRO-00298,Step_3,2025-07-03 15:13:18.217842+02:00,2025-07-04 03:30:08.301617+02:00,Res_9,Procurement,Team-South
PRO-00298,Step_4,2025-07-04 14:11:19.502862+02:00,2025-07-06 22:43:37.014880+02:00,Res_3,Procurement,Team-South
PRO-00298,Step_5,2025-07-07 09:26:59.772572+02:00,2025-07-07 22:11:11.320747+02:00,Res_9,Procurement,Team-South
PRO-00299,Step_1,2025-07-17 07:39:00+02:00,2025-07-17 16:18:35.555954+02:00,Res_8,Procurement,Team-South
PRO-00299,Step_2,2025-07-18 04:19:40.121610+02:00,2025-07-18 17:36:14.539497+02:00,Res_4,Procurement,Team-South
PRO-00299,Step_3,2025-07-19 06:08:45.639290+02:00,2025-07-20 04:43:10.329519+02:00,Res_2,Procurement,Team-South
PRO-00299,Step_4,2025-07-20 22:40:55.000097+02:00,2025-07-21 14:41:57.509524+02:00,Res_4,Procurement,Team-South
PRO-00299,Step_5,2025-07-22 05:07:46.282286+02:00,2025-07-22 16:01:08.102385+02:00,Res_1,Procurement,Team-South
PRO-00300,Step_1,2025-07-09 10:51:00+02:00,2025-07-09 20:53:16.941608+02:00,Res_1,Procurement,Team-South
PRO-00300,Step_2,2025-07-10 04:39:57.012318+02:00,2025-07-10 19:21:17.302304+02:00,Res_9,Procurement,Team-South
PRO-00300,Step_3,2025-07-11 21:58:20.127453+02:00,2025-07-18 04:48:07.772730+02:00,Res_5,Procurement,Team-South
PRO-00300,Step_4,2025-07-18 19:50:02.783691+02:00,2025-07-21 13:14:26.829388+02:00,Res_3,Procurement,Team-South
PRO-00300,Step_5,2025-07-24 10:42:21.238886+02:00,2025-07-25 04:23:07.387679+02:00,Res_8,Procurement,Team-South
PRO-00301,Step_1,2025-06-18 16:38:00+02:00,2025-06-19 07:38:10.436258+02:00,Res_9,Procurement,Team-South
PRO-00301,Step_2,2025-06-19 16:40:14.642023+02:00,2025-06-20 06:06:42.745403+02:00,Res_7,Procurement,Team-South
PRO-00301,Step_3,2025-06-20 21:26:18.988986+02:00,2025-06-21 13:43:11.323286+02:00,Res_1,Procurement,Team-South
PRO-00301,Step_4,2025-06-22 01:02:34.847218+02:00,2025-06-22 09:23:24.852652+02:00,Res_1,Procurement,Team-South
PRO-00301,Step_5,2025-06-22 21:53:51.100218+02:00,2025-06-23 10:41:50.653367+02:00,Res_6,Procurement,Team-South
PRO-00302,Step_1,2025-06-06 10:31:00+02:00,2025-06-06 22:03:21.746227+02:00,Res_9,Procurement,Team-South
PRO-00302,Step_2,2025-06-07 11:01:34.471913+02:00,2025-06-07 21:54:58.402045+02:00,Res_2,Procurement,Team-South
PRO-00302,Step_3,2025-06-08 13:37:22.167086+02:00,2025-06-09 09:44:56.262077+02:00,Res_7,Procurement,Team-South
PRO-00302,Step_4,2025-06-09 16:58:41.770612+02:00,2025-06-10 11:03:38.387542+02:00,Res_3,Procurement,Team-South
PRO-00302,Step_5,2025-06-10 18:30:24.346625+02:00,2025-06-11 01:09:41.813091+02:00,Res_9,Procurement,Team-South
PRO-00303,Step_1,2025-07-28 12:52:00+02:00,2025-07-28 23:07:17.507511+02:00,Res_1,Procurement,Team-South
PRO-00303,Step_2,2025-07-29 08:22:13.908222+02:00,2025-07-29 17:29:32.835859+02:00,Res_1,Procurement,Team-South
PRO-00303,Step_3,2025-07-30 09:31:02.750304+02:00,2025-07-30 19:34:45.716722+02:00,Res_2,Procurement,Team-South
PRO-00303,Step_4,2025-07-31 11:33:50.655279+02:00,2025-07-31 20:29:37.070524+02:00,Res_1,Procurement,Team-South
PRO-00303,Step_5,2025-08-01 06:16:23.681174+02:00,2025-08-02 22:54:22.652617+02:00,Res_5,Procurement,Team-South
PRO-00304,Step_1,2025-07-04 08:29:00+02:00,2025-07-04 22:43:14.019474+02:00,Res_3,Procurement,Team-South
PRO-00304,Step_2,2025-07-06 00:37:14.460344+02:00,2025-07-06 06:17:41.967411+02:00,Res_4,Procurement,Team-South
PRO-00304,Step_3,2025-07-07 06:10:59.502229+02:00,2025-07-07 22:20:50.134327+02:00,Res_3,Procurement,Team-South
PRO-00304,Step_4,2025-07-08 09:43:07.336443+02:00,2025-07-08 16:14:48.704659+02:00,Res_1,Procurement,Team-South
PRO-00304,Step_5,2025-07-09 12:15:02.003098+02:00,2025-07-10 00:35:26.578846+02:00,Res_8,Procurement,Team-South
PRO-00305,Step_1,2025-06-03 12:22:00+02:00,2025-06-04 16:42:54.875256+02:00,Res_5,Procurement,Team-South
PRO-00305,Step_2,2025-06-05 07:38:37.784656+02:00,2025-06-05 23:02:03.933832+02:00,Res_7,Procurement,Team-South
PRO-00305,Step_3,2025-06-06 22:46:42.594392+02:00,2025-06-07 11:25:36.710834+02:00,Res_7,Procurement,Team-South
PRO-00305,Step_4,2025-06-08 08:40:37.365485+02:00,2025-06-08 19:45:49.281725+02:00,Res_9,Procurement,Team-South
PRO-00305,Step_5,2025-06-09 08:41:43.413594+02:00,2025-06-09 20:13:28.226977+02:00,Res_3,Procurement,Team-South
PRO-00306,Step_1,2025-07-25 15:18:00+02:00,2025-07-26 02:48:37.248801+02:00,Res_6,Procurement,Team-South
PRO-00306,Step_2,2025-07-27 10:06:34.841961+02:00,2025-07-27 21:07:53.564662+02:00,Res_8,Procurement,Team-South
PRO-00306,Step_3,2025-07-28 11:11:34.264117+02:00,2025-07-29 09:37:57.774879+02:00,Res_5,Procurement,Team-South
PRO-00306,Step_4,2025-07-29 20:00:04.418031+02:00,2025-07-30 10:59:25.219459+02:00,Res_3,Procurement,Team-South
PRO-00306,Step_5,2025-07-31 00:09:13.084863+02:00,2025-07-31 16:07:54.604641+02:00,Res_4,Procurement,Team-South
PRO-00307,Step_1,2025-07-22 11:55:00+02:00,2025-07-22 22:47:01.346857+02:00,Res_4,Procurement,Team-South
PRO-00307,Step_2,2025-07-23 07:08:03.473116+02:00,2025-07-23 21:38:27.239768+02:00,Res_2,Procurement,Team-South
PRO-00307,Step_3,2025-07-24 21:29:26.451949+02:00,2025-07-25 04:02:19.350871+02:00,Res_7,Procurement,Team-South
PRO-00307,Step_4,2025-07-25 15:35:39.472286+02:00,2025-07-25 21:34:45.281394+02:00,Res_3,Procurement,Team-South
PRO-00307,Step_5,2025-07-26 12:40:00.138596+02:00,2025-07-26 21:44:37.728121+02:00,Res_7,Procurement,Team-South
PRO-00308,Step_1,2025-07-06 13:40:00+02:00,2025-07-06 19:44:43.175168+02:00,Res_7,Procurement,Team-South
PRO-00308,Step_2,2025-07-07 01:37:30.126518+02:00,2025-07-07 08:05:05.169148+02:00,Res_5,Procurement,Team-South
PRO-00308,Step_3,2025-07-07 20:06:46.169672+02:00,2025-07-08 20:36:30.795531+02:00,Res_7,Procurement,Team-South
PRO-00308,Step_4,2025-07-09 07:12:17.898167+02:00,2025-07-09 18:12:17.644633+02:00,Res_4,Procurement,Team-South
PRO-00308,Step_5,2025-07-10 04:15:09.218209+02:00,2025-07-10 12:12:07.365467+02:00,Res_3,Procurement,Team-South
PRO-00309,Step_1,2025-06-07 10:09:00+02:00,2025-06-08 02:06:06.658911+02:00,Res_9,Procurement,Team-South
PRO-00309,Step_2,2025-06-08 15:15:15.194886+02:00,2025-06-09 00:05:01.441505+02:00,Res_7,Procurement,Team-South
PRO-00309,Step_3,2025-06-09 09:42:45.657672+02:00,2025-06-12 13:52:52.657901+02:00,Res_7,Procurement,Team-South
PRO-00309,Step_4,2025-06-13 07:05:02.922067+02:00,2025-06-13 17:45:25.578605+02:00,Res_4,Procurement,Team-South
PRO-00309,Step_5,2025-06-14 08:43:41.559956+02:00,2025-06-14 19:44:00.035848+02:00,Res_7,Procurement,Team-South
PRO-00310,Step_1,2025-06-29 13:45:00+02:00,2025-06-30 00:13:03.641377+02:00,Res_5,Procurement,Team-South
PRO-00310,Step_2,2025-06-30 13:07:39.331815+02:00,2025-07-01 02:09:02.168125+02:00,Res_2,Procurement,Team-South
PRO-00310,Step_3,2025-07-01 21:19:29.731129+02:00,2025-07-02 07:28:45.572644+02:00,Res_4,Procurement,Team-South
PRO-00310,Step_4,2025-07-02 18:11:33.495555+02:00,2025-07-03 00:00:41.790732+02:00,Res_5,Procurement,Team-South
PRO-00310,Step_5,2025-07-03 21:54:28.657128+02:00,2025-07-04 10:27:19.274012+02:00,Res_8,Procurement,Team-South
PRO-00311,Step_1,2025-06-11 10:29:00+02:00,2025-06-11 19:28:03.281865+02:00,Res_6,Procurement,Team-South
PRO-00311,Step_2,2025-06-12 14:21:30.537437+02:00,2025-06-13 05:28:51.666323+02:00,Res_3,Procurement,Team-South
PRO-00311,Step_3,2025-06-13 18:39:15.189774+02:00,2025-06-14 21:04:37.022143+02:00,Res_5,Procurement,Team-South
PRO-00311,Step_4,2025-06-15 17:05:42.771168+02:00,2025-06-16 05:06:59.756124+02:00,Res_1,Procurement,Team-South
PRO-00311,Step_5,2025-06-17 06:06:59.997053+02:00,2025-06-17 14:40:24.537127+02:00,Res_9,Procurement,Team-South
PRO-00312,Step_1,2025-07-01 11:51:00+02:00,2025-07-01 21:46:41.682766+02:00,Res_7,Procurement,Team-South
PRO-00312,Step_2,2025-07-02 04:34:42.007504+02:00,2025-07-02 13:43:17.518400+02:00,Res_9,Procurement,Team-South
PRO-00312,Step_3,2025-07-03 04:00:30.507062+02:00,2025-07-03 11:30:18.486215+02:00,Res_5,Procurement,Team-South
PRO-00312,Step_4,2025-07-04 00:40:11.400186+02:00,2025-07-04 13:28:24.340793+02:00,Res_8,Procurement,Team-South
PRO-00312,Step_5,2025-07-05 02:09:36.033362+02:00,2025-07-05 10:40:20.553155+02:00,Res_1,Procurement,Team-South
PRO-00313,Step_1,2025-07-05 08:48:00+02:00,2025-07-06 02:16:16.288122+02:00,Res_7,Procurement,Team-South
PRO-00313,Step_2,2025-07-06 15:08:04.943537+02:00,2025-07-06 22:37:55.649792+02:00,Res_7,Procurement,Team-South
PRO-00313,Step_3,2025-07-07 14:59:40.206481+02:00,2025-07-08 03:18:44.012863+02:00,Res_7,Procurement,Team-South
PRO-00313,Step_4,2025-07-08 18:02:29.622017+02:00,2025-07-09 00:36:16.950014+02:00,Res_8,Procurement,Team-South
PRO-00313,Step_5,2025-07-09 21:13:07.447133+02:00,2025-07-10 06:48:20.282239+02:00,Res_8,Procurement,Team-South
PRO-00314,Step_1,2025-06-21 07:12:00+02:00,2025-06-21 18:45:45.881244+02:00,Res_8,Procurement,Team-South
PRO-00314,Step_2,2025-06-22 10:40:15.199347+02:00,2025-06-23 02:19:56.353052+02:00,Res_3,Procurement,Team-South
PRO-00314,Step_3,2025-06-23 14:05:01.972251+02:00,2025-06-24 01:58:13.920025+02:00,Res_3,Procurement,Team-South
PRO-00314,Step_4,2025-06-24 14:34:01.343709+02:00,2025-06-25 01:08:18.658742+02:00,Res_1,Procurement,Team-South
PRO-00314,Step_5,2025-06-26 00:39:16.326817+02:00,2025-06-27 00:41:51.694526+02:00,Res_4,Procurement,Team-South
PRO-00315,Step_1,2025-07-05 17:00:00+02:00,2025-07-05 21:40:30.895078+02:00,Res_1,Procurement,Team-South
PRO-00315,Step_2,2025-07-06 11:09:34.352863+02:00,2025-07-06 20:09:54.919894+02:00,Res_2,Procurement,Team-South
PRO-00315,Step_3,2025-07-08 16:23:48.530094+02:00,2025-07-09 01:21:43.960440+02:00,Res_5,Procurement,Team-South
PRO-00315,Step_4,2025-07-10 00:03:59.396072+02:00,2025-07-10 18:37:09.849781+02:00,Res_2,Procurement,Team-South
PRO-00315,Step_5,2025-07-11 07:21:37.029673+02:00,2025-07-11 12:00:20.337497+02:00,Res_6,Procurement,Team-South
PRO-00316,Step_1,2025-07-13 12:59:00+02:00,2025-07-14 11:43:01.481873+02:00,Res_1,Procurement,Team-South
PRO-00316,Step_2,2025-07-15 01:09:46.469931+02:00,2025-07-15 19:41:33.364117+02:00,Res_1,Procurement,Team-South
PRO-00316,Step_3,2025-07-16 17:03:38.428858+02:00,2025-07-17 08:21:16.536335+02:00,Res_8,Procurement,Team-South
PRO-00316,Step_4,2025-07-18 05:19:21.092660+02:00,2025-07-18 18:13:06.344696+02:00,Res_2,Procurement,Team-South
PRO-00316,Step_5,2025-07-19 09:34:03.940576+02:00,2025-07-19 23:01:54.732295+02:00,Res_3,Procurement,Team-South
PRO-00317,Step_1,2025-06-26 17:10:00+02:00,2025-06-27 07:07:42.603784+02:00,Res_8,Procurement,Team-South
PRO-00317,Step_2,2025-06-27 17:38:54.215061+02:00,2025-06-28 05:09:26.270153+02:00,Res_3,Procurement,Team-South
PRO-00317,Step_3,2025-06-28 20:45:43.530563+02:00,2025-06-29 09:06:15.037216+02:00,Res_5,Procurement,Team-South
PRO-00317,Step_4,2025-06-29 15:56:59.011613+02:00,2025-06-30 04:48:22.477918+02:00,Res_9,Procurement,Team-South
PRO-00317,Step_5,2025-06-30 13:25:56.468441+02:00,2025-07-01 00:19:06.905429+02:00,Res_7,Procurement,Team-South
PRO-00318,Step_1,2025-06-09 14:42:00+02:00,2025-06-09 22:14:20.303775+02:00,Res_7,Procurement,Team-South
PRO-00318,Step_2,2025-06-10 19:53:12.601277+02:00,2025-06-11 09:26:37.856587+02:00,Res_9,Procurement,Team-South
PRO-00318,Step_3,2025-06-11 20:50:52.209459+02:00,2025-06-12 04:52:05.547061+02:00,Res_7,Procurement,Team-South
PRO-00318,Step_4,2025-06-12 12:33:46.590372+02:00,2025-06-13 02:34:10.824279+02:00,Res_1,Procurement,Team-South
PRO-00318,Step_5,2025-06-13 15:10:33.040003+02:00,2025-06-14 02:48:30.571190+02:00,Res_1,Procurement,Team-South
PRO-00319,Step_1,2025-06-29 07:41:00+02:00,2025-06-29 17:29:03.395990+02:00,Res_4,Procurement,Team-South
PRO-00319,Step_2,2025-06-30 05:59:42.361422+02:00,2025-06-30 22:27:08.109671+02:00,Res_6,Procurement,Team-South
PRO-00319,Step_3,2025-07-01 07:30:57.510037+02:00,2025-07-01 12:40:01.110538+02:00,Res_2,Procurement,Team-South
PRO-00319,Step_4,2025-07-01 21:57:15.295596+02:00,2025-07-02 04:02:48.807908+02:00,Res_1,Procurement,Team-South
PRO-00319,Step_5,2025-07-02 18:18:11.335979+02:00,2025-07-03 03:59:36.615368+02:00,Res_1,Procurement,Team-South
PRO-00320,Step_1,2025-07-01 15:02:00+02:00,2025-07-02 03:04:20.779185+02:00,Res_8,Procurement,Team-South
PRO-00320,Step_2,2025-07-02 14:01:22.251637+02:00,2025-07-03 14:38:17.081447+02:00,Res_7,Procurement,Team-South
PRO-00320,Step_3,2025-07-04 05:04:44.174736+02:00,2025-07-05 01:25:45.114085+02:00,Res_2,Procurement,Team-South
PRO-00320,Step_4,2025-07-05 19:33:42.936545+02:00,2025-07-06 04:54:05.553353+02:00,Res_8,Procurement,Team-South
PRO-00320,Step_5,2025-07-06 21:31:12.251817+02:00,2025-07-07 06:37:01.080751+02:00,Res_9,Procurement,Team-South
PRO-00321,Step_1,2025-06-27 13:02:00+02:00,2025-06-27 21:47:12.697630+02:00,Res_5,Procurement,Team-South
PRO-00321,Step_2,2025-06-28 07:24:11.428965+02:00,2025-06-28 16:52:22.892004+02:00,Res_2,Procurement,Team-South
PRO-00321,Step_3,2025-06-29 11:39:26.688974+02:00,2025-06-29 18:50:56.499686+02:00,Res_6,Procurement,Team-South
PRO-00321,Step_4,2025-06-30 08:23:45.201180+02:00,2025-06-30 16:16:04.912451+02:00,Res_8,Procurement,Team-South
PRO-00321,Step_5,2025-07-01 00:20:53.721407+02:00,2025-07-01 06:08:42.251018+02:00,Res_2,Procurement,Team-South
PRO-00322,Step_1,2025-06-11 08:11:00+02:00,2025-06-11 15:31:25.286589+02:00,Res_6,Procurement,Team-South
PRO-00322,Step_2,2025-06-11 23:53:17.648121+02:00,2025-06-12 09:38:05.607814+02:00,Res_9,Procurement,Team-South
PRO-00322,Step_3,2025-06-13 03:15:22.360156+02:00,2025-06-13 11:43:00.436800+02:00,Res_2,Procurement,Team-South
PRO-00322,Step_4,2025-06-13 20:45:42.793061+02:00,2025-06-14 03:53:26.535053+02:00,Res_2,Procurement,Team-South
PRO-00322,Step_5,2025-06-14 12:22:30.658340+02:00,2025-06-15 03:20:40.995640+02:00,Res_2,Procurement,Team-South
PRO-00323,Step_1,2025-07-16 16:25:00+02:00,2025-07-17 09:40:28.442064+02:00,Res_2,Procurement,Team-South
PRO-00323,Step_2,2025-07-18 08:10:07.434361+02:00,2025-07-18 14:19:22.251383+02:00,Res_1,Procurement,Team-South
PRO-00323,Step_3,2025-07-19 02:33:11.589857+02:00,2025-07-19 08:56:58.675790+02:00,Res_3,Procurement,Team-South
PRO-00323,Step_4,2025-07-19 22:51:34.748336+02:00,2025-07-20 12:46:53.143293+02:00,Res_2,Procurement,Team-South
PRO-00323,Step_5,2025-07-21 08:34:17.146411+02:00,2025-07-21 17:09:07.515148+02:00,Res_6,Procurement,Team-South
PRO-00324,Step_1,2025-06-29 14:03:00+02:00,2025-06-30 11:27:17.960807+02:00,Res_9,Procurement,Team-South
PRO-00324,Step_2,2025-07-01 04:33:55.947660+02:00,2025-07-01 16:03:50.563555+02:00,Res_3,Procurement,Team-South
PRO-00324,Step_3,2025-07-02 01:36:02.016553+02:00,2025-07-02 13:35:34.692113+02:00,Res_5,Procurement,Team-South
PRO-00324,Step_4,2025-07-03 10:36:55.777354+02:00,2025-07-03 18:19:07.279345+02:00,Res_8,Procurement,Team-South
PRO-00324,Step_5,2025-07-04 04:59:17.229353+02:00,2025-07-04 12:44:41.646769+02:00,Res_9,Procurement,Team-South
PRO-00325,Step_1,2025-06-07 10:57:00+02:00,2025-06-07 22:30:54.754086+02:00,Res_7,Procurement,Team-South
PRO-00325,Step_2,2025-06-08 07:54:43.178669+02:00,2025-06-08 20:01:25.104571+02:00,Res_3,Procurement,Team-South
PRO-00325,Step_3,2025-06-09 03:01:43.854221+02:00,2025-06-09 14:38:18.196872+02:00,Res_7,Procurement,Team-South
PRO-00325,Step_4,2025-06-09 22:48:53.482476+02:00,2025-06-10 14:10:52.744489+02:00,Res_6,Procurement,Team-South
PRO-00325,Step_5,2025-06-11 15:29:38.530617+02:00,2025-06-12 17:47:40.825588+02:00,Res_9,Procurement,Team-South
PRO-00326,Step_1,2025-06-25 13:56:00+02:00,2025-06-26 00:22:50.779995+02:00,Res_1,Procurement,Team-South
PRO-00326,Step_2,2025-06-27 02:43:05.582032+02:00,2025-06-27 11:42:44.125556+02:00,Res_3,Procurement,Team-South
PRO-00326,Step_3,2025-06-28 00:46:54.010512+02:00,2025-06-28 17:28:46.286809+02:00,Res_8,Procurement,Team-South
PRO-00326,Step_4,2025-06-29 12:06:46.347886+02:00,2025-06-30 04:03:08.828787+02:00,Res_9,Procurement,Team-South
PRO-00326,Step_5,2025-07-01 15:37:12.091258+02:00,2025-07-01 21:16:08.954935+02:00,Res_3,Procurement,Team-South
PRO-00327,Step_1,2025-06-15 16:30:00+02:00,2025-06-16 01:24:27.995085+02:00,Res_1,Procurement,Team-South
PRO-00327,Step_2,2025-06-16 14:52:12.485572+02:00,2025-06-17 02:59:21.665214+02:00,Res_9,Procurement,Team-South
PRO-00327,Step_3,2025-06-17 12:26:53.158226+02:00,2025-06-17 23:18:23.488077+02:00,Res_3,Procurement,Team-South
PRO-00327,Step_4,2025-06-18 18:01:20.871691+02:00,2025-06-19 04:45:52.576407+02:00,Res_3,Procurement,Team-South
PRO-00327,Step_5,2025-06-19 20:44:40.236013+02:00,2025-06-20 17:55:12.473172+02:00,Res_7,Procurement,Team-South
PRO-00328,Step_1,2025-07-28 12:29:00+02:00,2025-07-28 20:04:02.835664+02:00,Res_7,Procurement,Team-South
PRO-00328,Step_2,2025-07-29 09:45:39.482308+02:00,2025-07-30 00:44:58.051932+02:00,Res_6,Procurement,Team-South
PRO-00328,Step_3,2025-07-31 05:34:25.227180+02:00,2025-08-01 00:01:57.155407+02:00,Res_6,Procurement,Team-South
PRO-00328,Step_4,2025-08-01 14:50:39.255803+02:00,2025-08-01 23:11:27.833532+02:00,Res_4,Procurement,Team-South
PRO-00328,Step_5,2025-08-03 02:59:02.576882+02:00,2025-08-03 17:20:21.701424+02:00,Res_8,Procurement,Team-South
PRO-00329,Step_1,2025-07-06 09:32:00+02:00,2025-07-07 00:27:06.413533+02:00,Res_7,Procurement,Team-South
PRO-00329,Step_2,2025-07-07 19:06:07.060300+02:00,2025-07-08 10:19:31.571365+02:00,Res_4,Procurement,Team-South
PRO-00329,Step_3,2025-07-09 07:07:32.185555+02:00,2025-07-09 19:36:19.740777+02:00,Res_6,Procurement,Team-South
