case_id,activity,timestamp_start,timestamp_end,resource,department,team
MAN-00263,Step_2,2025-07-04 18:05:37.795837+02:00,2025-07-05 06:08:41.705634+02:00,Res_6,Manufacturing,Plant-B
MAN-00263,Step_3,2025-07-05 20:32:53.554027+02:00,2025-07-06 05:24:50.432245+02:00,Res_1,Manufacturing,Plant-B
MAN-00263,Step_4,2025-07-07 00:27:11.524343+02:00,2025-07-07 11:33:02.781271+02:00,Res_7,Manufacturing,Plant-B
MAN-00263,Step_5,2025-07-08 01:10:38.314973+02:00,2025-07-08 08:19:07.488651+02:00,Res_7,Manufacturing,Plant-B
MAN-00264,Step_1,2025-07-29 10:34:00+02:00,2025-07-29 22:37:37.542679+02:00,Res_4,Manufacturing,Plant-B
MAN-00264,Step_2,2025-07-30 13:15:44.319574+02:00,2025-07-30 23:16:34.201785+02:00,Res_8,Manufacturing,Plant-B
MAN-00264,Step_3,2025-07-31 15:17:57.408872+02:00,2025-08-01 10:41:01.204828+02:00,Res_8,Manufacturing,Plant-B
MAN-00264,Step_4,2025-08-02 02:24:12.222408+02:00,2025-08-02 15:18:44.951557+02:00,Res_2,Manufacturing,Plant-B
MAN-00264,Step_5,2025-08-03 17:32:16.232708+02:00,2025-08-04 15:13:59.585156+02:00,Res_1,Manufacturing,Plant-B
MAN-00265,Step_1,2025-06-14 09:39:00+02:00,2025-06-15 04:20:41.618069+02:00,Res_7,Manufacturing,Plant-B
MAN-00265,Step_2,2025-06-15 20:17:12.808496+02:00,2025-06-16 03:15:10.112897+02:00,Res_4,Manufacturing,Plant-B
MAN-00265,Step_3,2025-06-16 20:08:07.565108+02:00,2025-06-17 23:43:46.532361+02:00,Res_8,Manufacturing,Plant-B
MAN-00265,Step_4,2025-06-18 06:18:47.226030+02:00,2025-06-18 18:21:39.460336+02:00,Res_4,Manufacturing,Plant-B
MAN-00265,Step_5,2025-06-19 05:40:47.456685+02:00,2025-06-19 14:41:46.877409+02:00,Res_7,Manufacturing,Plant-B
MAN-00266,Step_1,2025-06-27 10:33:00+02:00,2025-06-28 04:12:25.255626+02:00,Res_3,Manufacturing,Plant-B
MAN-00266,Step_2,2025-06-29 01:47:52.463655+02:00,2025-06-29 07:56:06.738860+02:00,Res_5,Manufacturing,Plant-B
MAN-00266,Step_3,2025-06-29 23:28:03.578778+02:00,2025-06-30 07:19:22.571925+02:00,Res_8,Manufacturing,Plant-B
MAN-00266,Step_4,2025-06-30 18:16:14.953120+02:00,2025-07-01 02:23:38.059269+02:00,Res_7,Manufacturing,Plant-B
MAN-00266,Step_5,2025-07-01 13:22:42.469470+02:00,2025-07-01 22:15:01.917882+02:00,Res_5,Manufacturing,Plant-B
MAN-00267,Step_1,2025-07-08 13:09:00+02:00,2025-07-09 01:22:29.673782+02:00,Res_3,Manufacturing,Plant-B
MAN-00267,Step_2,2025-07-09 11:58:25.970681+02:00,2025-07-09 17:42:19.817426+02:00,Res_5,Manufacturing,Plant-B
MAN-00267,Step_3,2025-07-10 04:03:26.323352+02:00,2025-07-10 12:16:28.029512+02:00,Res_6,Manufacturing,Plant-B
MAN-00267,Step_4,2025-07-11 21:04:25.523704+02:00,2025-07-12 05:14:28.644398+02:00,Res_1,Manufacturing,Plant-B
MAN-00267,Step_5,2025-07-13 06:49:49.021221+02:00,2025-07-13 16:55:56.821667+02:00,Res_9,Manufacturing,Plant-B
MAN-00268,Step_1,2025-06-22 09:08:00+02:00,2025-06-22 17:45:31.723522+02:00,Res_2,Manufacturing,Plant-B
MAN-00268,Step_2,2025-06-23 07:41:09.659657+02:00,2025-06-23 16:01:53.016074+02:00,Res_1,Manufacturing,Plant-B
MAN-00268,Step_3,2025-06-23 23:36:30.576095+02:00,2025-06-24 14:54:43.497500+02:00,Res_6,Manufacturing,Plant-B
MAN-00268,Step_4,2025-06-25 02:26:57.482117+02:00,2025-06-25 13:15:28.022779+02:00,Res_8,Manufacturing,Plant-B
MAN-00268,Step_5,2025-06-26 03:51:05.931487+02:00,2025-06-26 16:09:41.199367+02:00,Res_1,Manufacturing,Plant-B
MAN-00269,Step_1,2025-06-13 09:28:00+02:00,2025-06-14 01:43:28.664940+02:00,Res_7,Manufacturing,Plant-B
MAN-00269,Step_2,2025-06-14 17:40:19.517985+02:00,2025-06-15 12:00:27.696994+02:00,Res_8,Manufacturing,Plant-B
MAN-00269,Step_3,2025-06-15 22:48:38.809283+02:00,2025-06-16 04:55:19.742360+02:00,Res_9,Manufacturing,Plant-B
MAN-00269,Step_4,2025-06-17 05:13:29.010547+02:00,2025-06-17 13:30:29.959108+02:00,Res_2,Manufacturing,Plant-B
MAN-00269,Step_5,2025-06-18 00:05:15.124404+02:00,2025-06-18 09:02:57.346937+02:00,Res_8,Manufacturing,Plant-B
MAN-00270,Step_1,2025-07-27 11:56:00+02:00,2025-07-28 17:49:00.898973+02:00,Res_2,Manufacturing,Plant-B
MAN-00270,Step_2,2025-07-29 19:23:29.664753+02:00,2025-07-30 14:43:54.925443+02:00,Res_3,Manufacturing,Plant-B
MAN-00270,Step_3,2025-07-31 00:05:54.218128+02:00,2025-07-31 07:48:08.262941+02:00,Res_6,Manufacturing,Plant-B
MAN-00270,Step_4,2025-07-31 21:27:17.812255+02:00,2025-08-01 03:17:41.445056+02:00,Res_1,Manufacturing,Plant-B
MAN-00270,Step_5,2025-08-01 17:11:42.020946+02:00,2025-08-02 01:49:27.410080+02:00,Res_7,Manufacturing,Plant-B
MAN-00271,Step_1,2025-07-03 07:00:00+02:00,2025-07-03 18:01:16.271710+02:00,Res_5,Manufacturing,Plant-B
MAN-00271,Step_2,2025-07-04 11:58:01.961968+02:00,2025-07-04 23:00:34.152787+02:00,Res_6,Manufacturing,Plant-B
MAN-00271,Step_3,2025-07-05 11:18:13.518791+02:00,2025-07-06 03:51:44.152553+02:00,Res_9,Manufacturing,Plant-B
MAN-00271,Step_4,2025-07-06 16:34:21.818595+02:00,2025-07-07 02:51:20.594078+02:00,Res_2,Manufacturing,Plant-B
MAN-00271,Step_5,2025-07-07 16:33:42.160234+02:00,2025-07-08 03:24:01.009456+02:00,Res_3,Manufacturing,Plant-B
MAN-00272,Step_1,2025-07-25 09:44:00+02:00,2025-07-25 18:26:27.590278+02:00,Res_6,Manufacturing,Plant-B
MAN-00272,Step_2,2025-07-26 00:45:00.520071+02:00,2025-07-26 16:11:41.816010+02:00,Res_4,Manufacturing,Plant-B
MAN-00272,Step_3,2025-07-27 07:39:33.932214+02:00,2025-07-27 16:18:18.257253+02:00,Res_9,Manufacturing,Plant-B
MAN-00272,Step_4,2025-07-28 03:27:29.880705+02:00,2025-07-28 18:18:03.476346+02:00,Res_3,Manufacturing,Plant-B
MAN-00272,Step_5,2025-07-29 05:56:16.812367+02:00,2025-07-29 21:19:34.928689+02:00,Res_7,Manufacturing,Plant-B
MAN-00273,Step_1,2025-06-12 09:02:00+02:00,2025-06-12 17:42:58.361883+02:00,Res_3,Manufacturing,Plant-B
MAN-00273,Step_2,2025-06-13 09:25:23.720549+02:00,2025-06-14 16:10:57.491964+02:00,Res_3,Manufacturing,Plant-B
MAN-00273,Step_3,2025-06-15 03:26:52.131783+02:00,2025-06-15 13:33:01.423679+02:00,Res_4,Manufacturing,Plant-B
MAN-00273,Step_4,2025-06-16 04:53:44.472886+02:00,2025-06-16 12:10:57.786648+02:00,Res_1,Manufacturing,Plant-B
MAN-00273,Step_5,2025-06-17 01:48:21.020613+02:00,2025-06-17 17:53:59.829856+02:00,Res_9,Manufacturing,Plant-B
MAN-00274,Step_1,2025-07-08 10:02:00+02:00,2025-07-08 19:13:39.332387+02:00,Res_2,Manufacturing,Plant-B
MAN-00274,Step_2,2025-07-09 02:59:54.128014+02:00,2025-07-09 11:16:13.981306+02:00,Res_7,Manufacturing,Plant-B
MAN-00274,Step_3,2025-07-09 21:08:13.876089+02:00,2025-07-10 13:26:37.800371+02:00,Res_9,Manufacturing,Plant-B
MAN-00274,Step_4,2025-07-11 04:54:11.332751+02:00,2025-07-11 13:34:49.187363+02:00,Res_5,Manufacturing,Plant-B
MAN-00274,Step_5,2025-07-11 21:35:30.754754+02:00,2025-07-12 16:26:48.161470+02:00,Res_4,Manufacturing,Plant-B
MAN-00275,Step_1,2025-06-04 16:54:00+02:00,2025-06-05 10:42:49.860660+02:00,Res_8,Manufacturing,Plant-B
MAN-00275,Step_2,2025-06-05 17:28:36.024093+02:00,2025-06-06 03:14:52.156919+02:00,Res_2,Manufacturing,Plant-B
MAN-00275,Step_3,2025-06-06 20:51:02.795741+02:00,2025-06-07 05:56:52.776170+02:00,Res_3,Manufacturing,Plant-B
MAN-00275,Step_4,2025-06-07 15:43:03.612531+02:00,2025-06-08 02:06:22.063113+02:00,Res_3,Manufacturing,Plant-B
MAN-00275,Step_5,2025-06-08 14:37:46.536011+02:00,2025-06-09 00:45:33.849682+02:00,Res_8,Manufacturing,Plant-B
MAN-00276,Step_1,2025-07-22 11:29:00+02:00,2025-07-22 18:49:50.330094+02:00,Res_7,Manufacturing,Plant-B
MAN-00276,Step_2,2025-07-23 09:25:24.249426+02:00,2025-07-23 16:37:15.356492+02:00,Res_9,Manufacturing,Plant-B
MAN-00276,Step_3,2025-07-24 01:17:12.535764+02:00,2025-07-24 10:10:02.338268+02:00,Res_7,Manufacturing,Plant-B
MAN-00276,Step_4,2025-07-25 04:00:15.744585+02:00,2025-07-25 11:27:59.487468+02:00,Res_8,Manufacturing,Plant-B
MAN-00276,Step_5,2025-07-26 06:10:45.678387+02:00,2025-07-26 16:36:05.807782+02:00,Res_1,Manufacturing,Plant-B
MAN-00277,Step_1,2025-06-26 07:02:00+02:00,2025-06-26 15:50:17.343510+02:00,Res_9,Manufacturing,Plant-B
MAN-00277,Step_2,2025-06-27 18:55:08.374754+02:00,2025-06-28 02:48:01.027849+02:00,Res_1,Manufacturing,Plant-B
MAN-00277,Step_3,2025-06-28 10:48:39.104948+02:00,2025-06-28 16:59:41.483080+02:00,Res_7,Manufacturing,Plant-B
MAN-00277,Step_4,2025-06-29 04:30:26.019720+02:00,2025-06-29 14:38:04.689244+02:00,Res_5,Manufacturing,Plant-B
MAN-00277,Step_5,2025-06-30 01:10:32.461447+02:00,2025-06-30 14:43:31.109275+02:00,Res_7,Manufacturing,Plant-B
MAN-00278,Step_1,2025-06-17 14:52:00+02:00,2025-06-18 03:34:30.331688+02:00,Res_6,Manufacturing,Plant-B
MAN-00278,Step_2,2025-06-18 22:53:34.990039+02:00,2025-06-21 15:03:18.769417+02:00,Res_3,Manufacturing,Plant-B
MAN-00278,Step_3,2025-06-22 02:55:26.565028+02:00,2025-06-22 11:34:56.276535+02:00,Res_8,Manufacturing,Plant-B
MAN-00278,Step_4,2025-06-22 21:50:33.292865+02:00,2025-06-23 08:26:06.748153+02:00,Res_5,Manufacturing,Plant-B
MAN-00278,Step_5,2025-06-23 21:33:31.013701+02:00,2025-06-24 11:37:14.958753+02:00,Res_8,Manufacturing,Plant-B
MAN-00279,Step_1,2025-06-18 08:15:00+02:00,2025-06-18 15:03:48.650583+02:00,Res_8,Manufacturing,Plant-B
MAN-00279,Step_2,2025-06-19 01:29:36.740661+02:00,2025-06-19 17:33:55.058349+02:00,Res_9,Manufacturing,Plant-B
MAN-00279,Step_3,2025-06-20 09:42:42.249740+02:00,2025-06-20 22:47:16.201465+02:00,Res_9,Manufacturing,Plant-B
MAN-00279,Step_4,2025-06-21 14:43:32.316675+02:00,2025-06-22 04:07:58.651530+02:00,Res_7,Manufacturing,Plant-B
MAN-00279,Step_5,2025-06-22 13:06:17.146489+02:00,2025-06-23 06:22:00.712330+02:00,Res_6,Manufacturing,Plant-B
MAN-00280,Step_1,2025-07-10 12:10:00+02:00,2025-07-10 23:38:37.156803+02:00,Res_8,Manufacturing,Plant-B
MAN-00280,Step_2,2025-07-11 23:44:02.600127+02:00,2025-07-12 11:47:23.763934+02:00,Res_5,Manufacturing,Plant-B
MAN-00280,Step_3,2025-07-13 00:46:10.631868+02:00,2025-07-13 14:23:41.196715+02:00,Res_6,Manufacturing,Plant-B
MAN-00280,Step_4,2025-07-14 03:35:01.280187+02:00,2025-07-14 12:19:10.857893+02:00,Res_3,Manufacturing,Plant-B
MAN-00280,Step_5,2025-07-14 23:53:44.261837+02:00,2025-07-15 11:55:35.751202+02:00,Res_7,Manufacturing,Plant-B
MAN-00281,Step_1,2025-06-11 10:37:00+02:00,2025-06-12 04:30:45.864616+02:00,Res_2,Manufacturing,Plant-B
MAN-00281,Step_2,2025-06-12 22:27:02.533424+02:00,2025-06-14 09:05:48.533775+02:00,Res_3,Manufacturing,Plant-B
MAN-00281,Step_3,2025-06-15 04:11:03.227963+02:00,2025-06-15 10:35:37.452238+02:00,Res_2,Manufacturing,Plant-B
MAN-00281,Step_4,2025-06-16 00:17:24.573931+02:00,2025-06-16 13:17:31.608767+02:00,Res_6,Manufacturing,Plant-B
MAN-00281,Step_5,2025-06-17 03:55:16.418051+02:00,2025-06-17 15:44:07.447145+02:00,Res_5,Manufacturing,Plant-B
MAN-00282,Step_1,2025-06-25 14:56:00+02:00,2025-06-26 03:19:52.944247+02:00,Res_3,Manufacturing,Plant-B
MAN-00282,Step_2,2025-06-26 21:00:11.105867+02:00,2025-06-27 13:43:34.089832+02:00,Res_8,Manufacturing,Plant-B
MAN-00282,Step_3,2025-06-27 22:38:58.364201+02:00,2025-06-28 10:11:09.673760+02:00,Res_1,Manufacturing,Plant-B
MAN-00282,Step_4,2025-06-28 19:36:15.084294+02:00,2025-06-29 14:04:51.889007+02:00,Res_5,Manufacturing,Plant-B
MAN-00282,Step_5,2025-06-30 11:33:18.927476+02:00,2025-07-01 04:26:19.980914+02:00,Res_4,Manufacturing,Plant-B
MAN-00283,Step_1,2025-07-25 12:04:00+02:00,2025-07-25 18:30:54.034387+02:00,Res_5,Manufacturing,Plant-B
MAN-00283,Step_2,2025-07-26 08:51:23.861512+02:00,2025-07-27 05:06:14.989671+02:00,Res_2,Manufacturing,Plant-B
MAN-00283,Step_3,2025-07-27 14:31:26.102506+02:00,2025-07-28 10:56:07.891501+02:00,Res_8,Manufacturing,Plant-B
MAN-00283,Step_4,2025-07-28 21:38:56.718573+02:00,2025-07-29 05:25:21.031330+02:00,Res_8,Manufacturing,Plant-B
MAN-00283,Step_5,2025-07-29 16:15:23.381990+02:00,2025-07-30 08:10:48.363139+02:00,Res_5,Manufacturing,Plant-B
MAN-00284,Step_1,2025-06-12 16:00:00+02:00,2025-06-13 00:09:56.923489+02:00,Res_3,Manufacturing,Plant-B
MAN-00284,Step_2,2025-06-13 13:26:08.770009+02:00,2025-06-13 21:48:27.611479+02:00,Res_1,Manufacturing,Plant-B
MAN-00284,Step_3,2025-06-14 12:29:59.737927+02:00,2025-06-14 21:22:54.991228+02:00,Res_2,Manufacturing,Plant-B
MAN-00284,Step_4,2025-06-15 08:43:00.491927+02:00,2025-06-15 21:11:05.808113+02:00,Res_5,Manufacturing,Plant-B
MAN-00284,Step_5,2025-06-17 02:54:12.115839+02:00,2025-06-17 17:54:54.918211+02:00,Res_3,Manufacturing,Plant-B
MAN-00285,Step_1,2025-06-13 17:39:00+02:00,2025-06-14 09:16:29.670366+02:00,Res_2,Manufacturing,Plant-B
MAN-00285,Step_2,2025-06-15 07:15:23.614505+02:00,2025-06-15 11:16:32.074964+02:00,Res_3,Manufacturing,Plant-B
MAN-00285,Step_3,2025-06-15 18:34:36.694121+02:00,2025-06-16 09:23:00.131589+02:00,Res_9,Manufacturing,Plant-B
MAN-00285,Step_4,2025-06-17 01:09:14.275126+02:00,2025-06-17 17:41:09.546619+02:00,Res_1,Manufacturing,Plant-B
MAN-00285,Step_5,2025-06-18 06:28:23.478554+02:00,2025-06-18 12:16:38.924019+02:00,Res_7,Manufacturing,Plant-B
MAN-00286,Step_1,2025-06-19 17:31:00+02:00,2025-06-20 01:59:28.452581+02:00,Res_8,Manufacturing,Plant-B
MAN-00286,Step_2,2025-06-20 17:57:35.435981+02:00,2025-06-21 03:14:42.358355+02:00,Res_2,Manufacturing,Plant-B
MAN-00286,Step_3,2025-06-21 23:58:47.182847+02:00,2025-06-22 17:12:17.016996+02:00,Res_7,Manufacturing,Plant-B
MAN-00286,Step_4,2025-06-23 17:32:37.798115+02:00,2025-06-24 14:10:24.393215+02:00,Res_6,Manufacturing,Plant-B
MAN-00286,Step_5,2025-06-25 00:11:48.492090+02:00,2025-06-25 07:40:29.119384+02:00,Res_6,Manufacturing,Plant-B
MAN-00287,Step_1,2025-07-16 13:10:00+02:00,2025-07-16 22:17:43.625449+02:00,Res_6,Manufacturing,Plant-B
MAN-00287,Step_2,2025-07-17 11:16:58.300970+02:00,2025-07-17 19:52:51.525638+02:00,Res_1,Manufacturing,Plant-B
MAN-00287,Step_3,2025-07-18 10:12:41.045752+02:00,2025-07-18 23:00:19.505740+02:00,Res_8,Manufacturing,Plant-B
MAN-00287,Step_4,2025-07-19 16:15:20.629881+02:00,2025-07-20 00:10:57.396161+02:00,Res_9,Manufacturing,Plant-B
MAN-00287,Step_5,2025-07-20 11:33:43.410535+02:00,2025-07-20 23:44:11.773313+02:00,Res_7,Manufacturing,Plant-B
MAN-00288,Step_1,2025-07-22 17:15:00+02:00,2025-07-23 12:05:01.412272+02:00,Res_6,Manufacturing,Plant-B
MAN-00288,Step_2,2025-07-23 23:00:27.418783+02:00,2025-07-24 06:26:04.253174+02:00,Res_3,Manufacturing,Plant-B
MAN-00288,Step_3,2025-07-25 00:11:18.943811+02:00,2025-07-26 00:40:20.476050+02:00,Res_6,Manufacturing,Plant-B
MAN-00288,Step_4,2025-07-26 18:57:40.147017+02:00,2025-07-27 05:50:46.734013+02:00,Res_7,Manufacturing,Plant-B
MAN-00288,Step_5,2025-07-27 18:50:47.570386+02:00,2025-07-28 03:38:04.917187+02:00,Res_6,Manufacturing,Plant-B
MAN-00289,Step_1,2025-07-23 09:13:00+02:00,2025-07-24 03:04:26.472039+02:00,Res_1,Manufacturing,Plant-B
MAN-00289,Step_2,2025-07-24 19:13:31.305226+02:00,2025-07-24 23:43:17.549029+02:00,Res_5,Manufacturing,Plant-B
MAN-00289,Step_3,2025-07-26 01:38:16.697284+02:00,2025-07-26 20:45:27.295009+02:00,Res_6,Manufacturing,Plant-B
MAN-00289,Step_4,2025-07-27 04:47:10.686377+02:00,2025-07-27 15:41:35.808508+02:00,Res_8,Manufacturing,Plant-B
MAN-00289,Step_5,2025-07-28 06:31:30.204863+02:00,2025-07-28 17:41:05.881543+02:00,Res_9,Manufacturing,Plant-B
MAN-00290,Step_1,2025-07-05 17:54:00+02:00,2025-07-06 02:11:47.600860+02:00,Res_3,Manufacturing,Plant-B
MAN-00290,Step_2,2025-07-06 09:13:11.625660+02:00,2025-07-07 06:33:48.777179+02:00,Res_5,Manufacturing,Plant-B
MAN-00290,Step_3,2025-07-07 17:16:50.274985+02:00,2025-07-08 09:38:00.230740+02:00,Res_6,Manufacturing,Plant-B
MAN-00290,Step_4,2025-07-09 01:41:30.159853+02:00,2025-07-09 13:04:42.737608+02:00,Res_1,Manufacturing,Plant-B
MAN-00290,Step_5,2025-07-09 23:37:41.243563+02:00,2025-07-10 10:33:41.118054+02:00,Res_3,Manufacturing,Plant-B
MAN-00291,Step_1,2025-06-29 15:32:00+02:00,2025-06-30 00:27:34.648002+02:00,Res_1,Manufacturing,Plant-B
MAN-00291,Step_2,2025-06-30 07:29:18.649168+02:00,2025-06-30 20:17:17.876671+02:00,Res_6,Manufacturing,Plant-B
MAN-00291,Step_3,2025-07-01 06:02:44.479266+02:00,2025-07-01 18:37:47.371687+02:00,Res_2,Manufacturing,Plant-B
MAN-00291,Step_4,2025-07-02 09:39:04.690618+02:00,2025-07-03 07:47:23.175449+02:00,Res_9,Manufacturing,Plant-B
MAN-00291,Step_5,2025-07-03 17:26:22.446531+02:00,2025-07-04 03:19:45.342705+02:00,Res_2,Manufacturing,Plant-B
MAN-00292,Step_1,2025-07-12 07:20:00+02:00,2025-07-13 05:29:02.322328+02:00,Res_8,Manufacturing,Plant-B
MAN-00292,Step_2,2025-07-14 02:57:54.623449+02:00,2025-07-14 21:20:16.303850+02:00,Res_9,Manufacturing,Plant-B
MAN-00292,Step_3,2025-07-15 09:36:25.672204+02:00,2025-07-15 23:49:38.930233+02:00,Res_6,Manufacturing,Plant-B
MAN-00292,Step_4,2025-07-16 16:47:26.380564+02:00,2025-07-17 08:37:51.386601+02:00,Res_7,Manufacturing,Plant-B
MAN-00292,Step_5,2025-07-17 18:44:21.091641+02:00,2025-07-18 06:52:28.302850+02:00,Res_4,Manufacturing,Plant-B
MAN-00293,Step_1,2025-06-09 14:53:00+02:00,2025-06-10 02:56:56.019699+02:00,Res_7,Manufacturing,Plant-B
MAN-00293,Step_2,2025-06-11 01:00:32.371813+02:00,2025-06-11 09:12:02.521980+02:00,Res_2,Manufacturing,Plant-B
MAN-00293,Step_3,2025-06-11 19:59:56.315702+02:00,2025-06-12 13:25:23.129330+02:00,Res_5,Manufacturing,Plant-B
MAN-00293,Step_4,2025-06-13 02:08:55.281286+02:00,2025-06-13 13:11:41.036680+02:00,Res_8,Manufacturing,Plant-B
MAN-00293,Step_5,2025-06-14 13:00:16.835706+02:00,2025-06-14 22:22:36.815270+02:00,Res_2,Manufacturing,Plant-B
MAN-00294,Step_1,2025-07-16 16:01:00+02:00,2025-07-17 06:23:41.341185+02:00,Res_3,Manufacturing,Plant-B
MAN-00294,Step_2,2025-07-17 11:39:04.293538+02:00,2025-07-18 00:42:49.242633+02:00,Res_5,Manufacturing,Plant-B
MAN-00294,Step_3,2025-07-18 11:10:07.230606+02:00,2025-07-18 19:55:17.841479+02:00,Res_7,Manufacturing,Plant-B
MAN-00294,Step_4,2025-07-19 07:55:13.969866+02:00,2025-07-19 17:01:49.048620+02:00,Res_3,Manufacturing,Plant-B
MAN-00294,Step_5,2025-07-20 01:21:37.662482+02:00,2025-07-20 06:52:03.101539+02:00,Res_7,Manufacturing,Plant-B
MAN-00295,Step_1,2025-07-19 07:41:00+02:00,2025-07-19 18:17:12.006535+02:00,Res_3,Manufacturing,Plant-B
MAN-00295,Step_2,2025-07-20 10:51:49.904547+02:00,2025-07-21 09:29:44.930428+02:00,Res_4,Manufacturing,Plant-B
MAN-00295,Step_3,2025-07-22 07:08:09.463118+02:00,2025-07-22 17:28:03.714054+02:00,Res_7,Manufacturing,Plant-B
MAN-00295,Step_4,2025-07-23 09:51:04.935752+02:00,2025-07-23 23:39:50.282369+02:00,Res_6,Manufacturing,Plant-B
MAN-00295,Step_5,2025-07-24 08:52:54.537427+02:00,2025-07-24 15:49:15.595504+02:00,Res_3,Manufacturing,Plant-B
MAN-00296,Step_1,2025-07-11 07:56:00+02:00,2025-07-11 20:48:49.738314+02:00,Res_1,Manufacturing,Plant-B
MAN-00296,Step_2,2025-07-12 11:05:37.641341+02:00,2025-07-12 21:52:55.212261+02:00,Res_8,Manufacturing,Plant-B
MAN-00296,Step_3,2025-07-13 11:47:56.719940+02:00,2025-07-13 18:09:18.170975+02:00,Res_4,Manufacturing,Plant-B
MAN-00296,Step_4,2025-07-14 11:05:52.833776+02:00,2025-07-14 20:41:16.382725+02:00,Res_9,Manufacturing,Plant-B
MAN-00296,Step_5,2025-07-15 09:58:35.066850+02:00,2025-07-16 05:03:15.731189+02:00,Res_1,Manufacturing,Plant-B
MAN-00297,Step_1,2025-07-29 09:37:00+02:00,2025-07-30 03:41:45.297460+02:00,Res_1,Manufacturing,Plant-B
MAN-00297,Step_2,2025-07-30 20:35:50.516408+02:00,2025-07-31 02:57:37.329041+02:00,Res_7,Manufacturing,Plant-B
MAN-00297,Step_3,2025-07-31 09:03:28.472381+02:00,2025-07-31 18:41:27.634390+02:00,Res_3,Manufacturing,Plant-B
MAN-00297,Step_4,2025-08-01 03:27:48.114931+02:00,2025-08-05 00:00:22.601206+02:00,Res_8,Manufacturing,Plant-B
MAN-00297,Step_5,2025-08-05 13:41:02.706410+02:00,2025-08-05 21:25:30.391728+02:00,Res_7,Manufacturing,Plant-B
MAN-00298,Step_1,2025-06-20 08:49:00+02:00,2025-06-21 16:10:05.917249+02:00,Res_9,Manufacturing,Plant-B
MAN-00298,Step_2,2025-06-22 04:56:34.214855+02:00,2025-06-22 14:48:09.716811+02:00,Res_9,Manufacturing,Plant-B
MAN-00298,Step_3,2025-06-23 00:40:50.043329+02:00,2025-06-23 22:22:24.636386+02:00,Res_8,Manufacturing,Plant-B
MAN-00298,Step_4,2025-06-24 04:09:01.906230+02:00,2025-06-24 11:06:15.087481+02:00,Res_9,Manufacturing,Plant-B
MAN-00298,Step_5,2025-06-24 23:56:14.017737+02:00,2025-06-25 17:38:15.074145+02:00,Res_5,Manufacturing,Plant-B
MAN-00299,Step_1,2025-06-23 12:51:00+02:00,2025-06-24 02:48:26.452023+02:00,Res_4,Manufacturing,Plant-B
MAN-00299,Step_2,2025-06-24 12:20:21.636980+02:00,2025-06-25 03:43:45.135738+02:00,Res_4,Manufacturing,Plant-B
MAN-00299,Step_3,2025-06-25 18:06:49.764940+02:00,2025-06-26 09:03:58.057143+02:00,Res_6,Manufacturing,Plant-B
MAN-00299,Step_4,2025-06-27 10:44:09.269490+02:00,2025-06-28 00:46:06.860267+02:00,Res_3,Manufacturing,Plant-B
MAN-00299,Step_5,2025-06-28 11:11:44.927261+02:00,2025-06-29 03:53:57.296488+02:00,Res_5,Manufacturing,Plant-B
MAN-00300,Step_1,2025-07-01 17:43:00+02:00,2025-07-02 04:33:13.729563+02:00,Res_3,Manufacturing,Plant-B
MAN-00300,Step_2,2025-07-03 02:57:40.334619+02:00,2025-07-03 16:40:30.412557+02:00,Res_5,Manufacturing,Plant-B
MAN-00300,Step_3,2025-07-04 10:31:16.555197+02:00,2025-07-05 03:05:19.258196+02:00,Res_1,Manufacturing,Plant-B
MAN-00300,Step_4,2025-07-05 22:37:14.525043+02:00,2025-07-06 12:53:25.070410+02:00,Res_2,Manufacturing,Plant-B
MAN-00300,Step_5,2025-07-07 01:36:55.004458+02:00,2025-07-07 11:47:21.983186+02:00,Res_6,Manufacturing,Plant-B
MAN-00301,Step_1,2025-07-07 09:22:00+02:00,2025-07-08 14:46:57.056882+02:00,Res_9,Manufacturing,Plant-B
MAN-00301,Step_2,2025-07-09 11:31:57.399543+02:00,2025-07-10 01:44:33.184072+02:00,Res_1,Manufacturing,Plant-B
MAN-00301,Step_3,2025-07-10 16:22:37.967220+02:00,2025-07-11 00:45:11.299820+02:00,Res_7,Manufacturing,Plant-B
MAN-00301,Step_4,2025-07-11 15:15:22.922631+02:00,2025-07-12 06:31:21.791389+02:00,Res_1,Manufacturing,Plant-B
MAN-00301,Step_5,2025-07-12 20:11:26.176604+02:00,2025-07-13 09:56:41.902567+02:00,Res_7,Manufacturing,Plant-B
MAN-00302,Step_1,2025-06-16 11:43:00+02:00,2025-06-17 05:27:33.444327+02:00,Res_8,Manufacturing,Plant-B
MAN-00302,Step_2,2025-06-17 15:32:06.112520+02:00,2025-06-18 04:26:46.447574+02:00,Res_8,Manufacturing,Plant-B
MAN-00302,Step_3,2025-06-18 14:26:24.049692+02:00,2025-06-19 02:39:52.317711+02:00,Res_7,Manufacturing,Plant-B
MAN-00302,Step_4,2025-06-20 03:19:11.148597+02:00,2025-06-20 12:07:42.718511+02:00,Res_3,Manufacturing,Plant-B
MAN-00302,Step_5,2025-06-21 13:42:47.749926+02:00,2025-06-24 17:28:16.630259+02:00,Res_7,Manufacturing,Plant-B
MAN-00303,Step_1,2025-07-02 10:30:00+02:00,2025-07-02 20:42:51.271844+02:00,Res_6,Manufacturing,Plant-B
MAN-00303,Step_2,2025-07-03 05:44:29.339590+02:00,2025-07-03 12:03:04.167277+02:00,Res_4,Manufacturing,Plant-B
